0.00010869,0.0001679,5.7078e-05,0.00038603,-0.0030119,-0.00044787,-0.00048273,-0.0015767,-0.00012069,-0.0011253,0.022867,0.0013812,0.0001191,-0.0013736,-0.00027558,-0.00071772,-0.00037468,-0.00013439,0.00069336,0.00075472,0.00094875,0.00026804,0.00049123,0.00050384,-0.0083524,-0.018192,-0.0039918,0.00021969,0.00033533,0.00045391,-5.8113e-05,-4.1097e-05,2.3752e-05,8.7642e-05,0.00025242,0.00023038,-0.0015042,-0.00038373,-0.00032706,-0.0004831,-0.002811,0.00044695,2.6536e-05,-0.00034025,-0.00071288
4.4088e-05,4.0245e-05,9.6206e-06,0.0002785,-0.00036582,-0.0011919,-0.00031837,-0.00031377,-0.00053037,0.00020312,0.0013812,0.0051082,8.5831e-06,-8.4635e-05,-0.00048121,0.0002648,-3.6568e-05,7.9421e-05,0.00016492,0.00088381,-0.00017704,0.00044202,0.00050697,0.00024329,-0.00044271,-0.0039918,-0.001175,-4.837e-05,0.00041572,0.00027809,-0.00051006,-0.00011925,-0.00016574,0.00027326,0.00016506,0.00080192,-0.0026957,-0.00073883,-0.00049647,8.6509e-05,0.00044695,-0.0015604,0.00010132,-0.00034666,-0.00058321
-0.00010604,-2.7589e-05,-7.0258e-06,-0.0010951,4.2756e-05,6.3587e-05,-0.00036124,8.0672e-05,2.2427e-05,-0.00050489,0.0001191,8.5831e-06,0.022879,-0.0020232,-8.6754e-05,1.9011e-05,4.4141e-05,-1.3259e-06,0.00025191,0.00060952,2.6729e-05,5.4521e-05,0.00019088,-1.5147e-05,4.8744e-05,0.00021969,-4.837e-05,-0.018028,-0.0067325,1.1545e-05,-4.1534e-05,-1.0593e-05,-8.4834e-06,-4.0298e-05,-3.191e-05,3.2409e-05,-6.6406e-06,-1.6561e-05,1.6097e-05,0.00022724,2.6536e-05,0.00010132,-0.0028102,-0.00071421,-0.00022068
-0.00021442,-0.00012081,-1.7633e-05,-2.8361e-05,-0.0032633,-0.00050395,0.00044123,-0.00090351,-8.1255e-05,-0.00036902,-0.0013736,-8.4635e-05,-0.0020232,0.022164,0.0012623,-8.1355e-05,6.1621e-05,-2.2184e-05,0.00060922,0.00089664,0.00089168,0.00026066,0.00013734,0.00041122,0.00014689,0.00033533,0.00041572,-0.0067325,-0.017121,-0.0036807,7.0202e-05,1.8687e-05,4.8637e-05,6.4319e-05,9.5492e-05,-2.4597e-05,5.4899e-05,6.6018e-05,3.4706e-05,-0.0012617,-0.00034025,-0.00034666,-0.00071421,-0.0028665,0.00026672
-3.3805e-05,8.0854e-06,-1.1676e-05,1.9298e-05,-0.00049085,-0.0012299,0.0002457,2.3929e-05,-0.00041752,-0.00027578,-0.00027558,-0.00048121,-8.6754e-05,0.0012623,0.0050426,0.00045298,8.4087e-05,0.00010152,2.0988e-05,0.00094418,-0.00023337,9.2879e-05,0.0003758,0.00019125,0.00040367,0.00045391,0.00027809,1.1545e-05,-0.0036807,-0.0011131,-0.00042497,-9.776e-05,-0.00014005,0.00025953,-2.9337e-06,0.0005389,0.00020774,9.1301e-05,0.0002883,-0.0025411,-0.00071288,-0.00058321,-0.00022068,0.00026672,-0.0017007
-0.027222,-0.014943,-0.0023469,-0.00079387,-0.00081721,0.00052797,-0.00096821,-0.0007331,0.00036691,-0.00088876,-0.00071772,0.0002648,1.9011e-05,-8.1355e-05,0.00045298,0.034088,0.016276,0.0030261,0.0018601,0.0020137,-0.00060689,0.0014535,0.00090981,-0.00031054,0.0014515,0.0011858,-0.00025533,0.00023808,0.00024583,-0.00049564,0.014861,0.009574,0.0016177,0.0015252,0.0025418,0.00095262,0.00098296,0.0009474,0.00012709,0.00090944,0.0010728,0.0002641,0.00017534,0.00048903,0.00012613
-0.014943,-0.023297,-0.0038674,-0.00041667,-2.0617e-05,7.4006e-05,-0.00060463,-0.00057057,-7.7517e-05,-0.00052614,-0.00037468,-3.6568e-05,4.4141e-05,6.1621e-05,8.4087e-05,0.016276,0.026988,0.0025281,0.00087108,0.00098569,-0.00038206,0.00086128,0.00074951,-0.00016036,0.00079473,0.00073719,-0.00013563,4.8645e-05,0.0001013,-0.00027784,0.009574,0.009609,0.001543,0.00070579,0.0010241,0.00051024,0.00057749,0.0005527,0.00013028,0.00049194,0.00052137,0.00016605,4.1984e-05,0.00015764,6.4243e-05
-0.0023469,-0.0038674,0.0041618,-0.0001406,-0.00010397,0.00017783,-0.00014566,-0.00014837,0.00010568,-0.00014142,-0.00013439,7.9421e-05,-1.3259e-06,-2.2184e-05,0.00010152,0.0030261,0.0025281,0.017688,0.00029332,0.00023306,4.3347e-05,0.00025279,0.00014426,7.5154e-05,0.00024207,0.00016679,3.9052e-05,4.1293e-05,1.3113e-05,-2.6872e-06,0.0016177,0.001543,0.0011145,0.00022356,0.00042995,0.00011165,0.00015327,0.00017971,3.7427e-05,0.00013751,0.00019421,5.7115e-05,2.0261e-05,9.1587e-05,4.0284e-05
-0.00079387,-0.00041667,-0.0001406,-0.020554,-0.0079574,-0.00045569,0.00048776,0.00064611,0.00049646,0.00031399,0.00069336,0.00016492,0.00025191,0.00060922,2.0988e-05,0.0018601,0.00087108,0.00029332,0.029469,0.012703,0.0019911,0.00039288,0.0003487,-0.00067812,0.00015116,-0.00047467,-0.00034701,0.00029946,6.9153e-05,-0.00029608,0.0015252,0.00070579,0.00022356,0.012511,0.0075714,0.00067046,0.00063208,0.0016913,0.00072203,0.00010697,-0.00027602,-0.00043944,0.00029013,5.3386e-05,-0.00022684
-0.00081721,-2.0617e-05,-0.00010397,-0.0079574,-0.01754,-0.0032734,0.00071836,0.0010858,0.001028,0.00061101,0.00075472,0.00088381,0.00060952,0.00089664,0.00094418,0.0020137,0.00098569,0.00023306,0.012703,0.028205,0.0014282,7.3804e-05,0.00016649,-0.00088555,-6.8256e-05,-0.00015013,-0.00048343,-5.5362e-05,-1.8131e-05,-0.00044467,0.0025418,0.0010241,0.00042995,0.0075714,0.011162,0.0017714,-5.0058e-05,0.00094832,0.00048768,-0.0002636,0.00011456,-0.00033538,7.9147e-05,0.00035354,-0.00019895
0.00052797,7.4006e-05,0.00017783,-0.00045569,-0.0032734,-0.00075278,3.5086e-05,0.0010038,-6.7406e-05,0.00010816,0.00094875,-0.00017704,2.6729e-05,0.00089168,-0.00023337,-0.00060689,-0.00038206,4.3347e-05,0.0019911,0.0014282,0.0093711,-0.0003298,-0.00040893,-0.0016929,-0.00036889,-0.00050306,-0.0016436,-0.00022118,-0.00040717,-0.0016446,0.00095262,0.00051024,0.00011165,0.00067046,0.0017714,0.0018222,-0.00031257,-4.8726e-05,0.00046808,-0.00043063,-0.0004283,0.00024638,-0.00017326,-0.00013837,0.00031464
-0.00096821,-0.00060463,-0.00014566,0.00048776,0.00071836,3.5086e-05,-0.020785,-0.008362,-0.0004685,0.00028776,0.00026804,0.00044202,5.4521e-05,0.00026066,9.2879e-05,0.0014535,0.00086128,0.00025279,0.00039288,7.3804e-05,-0.0003298,0.029311,0.012764,0.0022255,0.00020865,0.00031234,-0.0004879,2.7405e-05,-0.00039623,-0.00016384,0.00098296,0.00057749,0.00015327,0.00063208,-5.0058e-05,-0.00031257,0.012443,0.0077864,0.00097362,0.00051782,0.0016308,0.00080942,5.3653e-05,-0.00026641,-0.00033159
-0.0007331,-0.00057057,-0.00014837,0.00064611,0.0010858,0.0010038,-0.008362,-0.018142,-0.0039327,0.00036045,0.00049123,0.00050697,0.00019088,0.00013734,0.0003758,0.00090981,0.00074951,0.00014426,0.0003487,0.00016649,-0.00040893,0.012764,0.028498,0.0021793,7.055e-05,0.00013989,-0.00072312,3.6965e-06,-0.00013696,-0.00038344,0.0009474,0.0005527,0.00017971,0.0016913,0.00094832,-4.8726e-05,0.0077864,0.011352,0.0023347,0.00012205,0.00086299,0.00056431,4.965e-05,7.3229e-05,-0.00027776
0.00036691,-7.7517e-05,0.00010568,0.00049646,0.001028,-6.7406e-05,-0.0004685,-0.0039327,-0.0012256,-2.3024e-05,0.00050384,0.00024329,-1.5147e-05,0.00041122,0.00019125,-0.00031054,-0.00016036,7.5154e-05,-0.00067812,-0.00088555,-0.0016929,0.0022255,0.0021793,0.010611,-0.00015885,-0.00032224,-0.00077182,-0.00011399,-0.0004001,-0.00068636,0.00012709,0.00013028,3.7427e-05,0.00072203,0.00048768,0.00046808,0.00097362,0.0023347,0.001871,-6.236e-05,0.0001115,0.00027134,-5.5535e-05,-0.00019707,4.7471e-05
-0.00088876,-0.00052614,-0.00014142,0.00031399,0.00061101,0.00010816,0.00028776,0.00036045,-2.3024e-05,-0.020758,-0.0083524,-0.00044271,4.8744e-05,0.00014689,0.00040367,0.0014515,0.00079473,0.00024207,0.00015116,-6.8256e-05,-0.00036889,0.00020865,7.055e-05,-0.00015885,0.029193,0.012635,0.0022238,0.00038736,0.00043879,-0.00047394,0.00090944,0.00049194,0.00013751,0.00010697,-0.0002636,-0.00043063,0.00051782,0.00012205,-6.236e-05,0.012409,0.0077253,0.00093872,0.00033618,0.0014893,0.00077644
-0.00071772,-0.00037468,-0.00013439,0.00069336,0.00075472,0.00094875,0.00026804,0.00049123,0.00050384,-0.0083524,-0.018192,-0.0039918,0.00021969,0.00033533,0.00045391,0.0011858,0.00073719,0.00016679,-0.00047467,-0.00015013,-0.00050306,0.00031234,0.00013989,-0.00032224,0.012635,0.028458,0.002179,0.00011284,0.00025315,-0.00072977,0.0010728,0.00052137,0.00019421,-0.00027602,0.00011456,-0.0004283,0.0016308,0.00086299,0.0001115,0.0077253,0.011304,0.0023058,9.1755e-05,0.00085841,0.00055619
0.0002648,-3.6568e-05,7.9421e-05,0.00016492,0.00088381,-0.00017704,0.00044202,0.00050697,0.00024329,-0.00044271,-0.0039918,-0.001175,-4.837e-05,0.00041572,0.00027809,-0.00025533,-0.00013563,3.9052e-05,-0.00034701,-0.00048343,-0.0016436,-0.0004879,-0.00072312,-0.00077182,0.0022238,0.002179,0.010697,-5.9627e-05,-0.00025873,-0.00069635,0.0002641,0.00016605,5.7115e-05,-0.00043944,-0.00033538,0.00024638,0.00080942,0.00056431,0.00027134,0.00093872,0.0023058,0.0017777,-2.3005e-05,0.00014806,0.0002345
1.9011e-05,4.4141e-05,-1.3259e-06,0.00025191,0.00060952,2.6729e-05,5.4521e-05,0.00019088,-1.5147e-05,4.8744e-05,0.00021969,-4.837e-05,-0.018028,-0.0067325,1.1545e-05,0.00023808,4.8645e-05,4.1293e-05,0.00029946,-5.5362e-05,-0.00022118,2.7405e-05,3.6965e-06,-0.00011399,0.00038736,0.00011284,-5.9627e-05,0.025483,0.010095,0.00168,0.00017534,4.1984e-05,2.0261e-05,0.00029013,7.9147e-05,-0.00017326,5.3653e-05,4.965e-05,-5.5535e-05,0.00033618,9.1755e-05,-2.3005e-05,0.010296,0.0064521,0.00061906
-8.1355e-05,6.1621e-05,-2.2184e-05,0.00060922,0.00089664,0.00089168,0.00026066,0.00013734,0.00041122,0.00014689,0.00033533,0.00041572,-0.0067325,-0.017121,-0.0036807,0.00024583,0.0001013,1.3113e-05,6.9153e-05,-1.8131e-05,-0.00040717,-0.00039623,-0.00013696,-0.0004001,0.00043879,0.00025315,-0.00025873,0.010095,0.026692,0.0017777,0.00048903,0.00015764,9.1587e-05,5.3386e-05,0.00035354,-0.00013837,-0.00026641,7.3229e-05,-0.00019707,0.0014893,0.00085841,0.00014806,0.0064521,0.010527,0.0021333
0.00045298,8.4087e-05,0.00010152,2.0988e-05,0.00094418,-0.00023337,9.2879e-05,0.0003758,0.00019125,0.00040367,0.00045391,0.00027809,1.1545e-05,-0.0036807,-0.0011131,-0.00049564,-0.00027784,-2.6872e-06,-0.00029608,-0.00044467,-0.0016446,-0.00016384,-0.00038344,-0.00068636,-0.00047394,-0.00072977,-0.00069635,0.00168,0.0017777,0.010621,0.00012613,6.4243e-05,4.0284e-05,-0.00022684,-0.00019895,0.00031464,-0.00033159,-0.00027776,4.7471e-05,0.00077644,0.00055619,0.0002345,0.00061906,0.0021333,0.001745
-0.027222,-0.014943,-0.0023469,-0.00079387,-0.00081721,0.00052797,-0.00096821,-0.0007331,0.00036691,-0.00088876,-0.00071772,0.0002648,1.9011e-05,-8.1355e-05,0.00045298,0.014861,0.009574,0.0016177,0.0015252,0.0025418,0.00095262,0.00098296,0.0009474,0.00012709,0.00090944,0.0010728,0.0002641,0.00017534,0.00048903,0.00012613,0.02609,0.0055864,0.00099827,0.0010653,0.0016092,0.0010336,0.00066704,0.00068794,0.00040033,0.00056178,0.0006463,0.00035619,0.00010445,0.0002962,0.000267
-0.014943,-0.023297,-0.0038674,-0.00041667,-2.0617e-05,7.4006e-05,-0.00060463,-0.00057057,-7.7517e-05,-0.00052614,-0.00037468,-3.6568e-05,4.4141e-05,6.1621e-05,8.4087e-05,0.009574,0.009609,0.001543,0.00070579,0.0010241,0.00051024,0.00057749,0.0005527,0.00013028,0.00049194,0.00052137,0.00016605,4.1984e-05,0.00015764,6.4243e-05,0.0055864,0.022818,0.00086002,0.00050898,0.00066889,0.00053827,0.00038652,0.00039166,0.00020958,0.00030769,0.00032321,0.00018891,2.8022e-05,0.00010632,0.00012678
-0.0023469,-0.0038674,0.0041618,-0.0001406,-0.00010397,0.00017783,-0.00014566,-0.00014837,0.00010568,-0.00014142,-0.00013439,7.9421e-05,-1.3259e-06,-2.2184e-05,0.00010152,0.0016177,0.001543,0.0011145,0.00022356,0.00042995,0.00011165,0.00015327,0.00017971,3.7427e-05,0.00013751,0.00019421,5.7115e-05,2.0261e-05,9.1587e-05,4.0284e-05,0.00099827,0.00086002,0.017783,0.00015242,0.00025314,0.0001444,0.00010176,0.00011434,8.1812e-05,7.9741e-05,0.00010296,6.4504e-05,1.0979e-05,4.4233e-05,5.1684e-05
-0.00079387,-0.00041667,-0.0001406,-0.020554,-0.0079574,-0.00045569,0.00048776,0.00064611,0.00049646,0.00031399,0.00069336,0.00016492,0.00025191,0.00060922,2.0988e-05,0.0015252,0.00070579,0.00022356,0.012511,0.0075714,0.00067046,0.00063208,0.0016913,0.00072203,0.00010697,-0.00027602,-0.00043944,0.00029013,5.3386e-05,-0.00022684,0.0010653,0.00050898,0.00015242,0.024635,0.0043409,0.00023673,0.00048401,0.0013108,0.00098637,8.7339e-05,-6.716e-05,-0.00014936,0.00019377,2.296e-05,-0.00017495
-0.00081721,-2.0617e-05,-0.00010397,-0.0079574,-0.01754,-0.0032734,0.00071836,0.0010858,0.001028,0.00061101,0.00075472,0.00088381,0.00060952,0.00089664,0.00094418,0.0025418,0.0010241,0.00042995,0.0075714,0.011162,0.0017714,-5.0058e-05,0.00094832,0.00048768,-0.0002636,0.00011456,-0.00033538,7.9147e-05,0.00035354,-0.00019895,0.0016092,0.00066889,0.00025314,0.0043409,0.023844,0.00097298,-9.5507e-05,0.00071819,0.00053316,-0.00024562,0.00014408,-0.00018041,5.6171e-05,0.00026844,-0.00011756
0.00052797,7.4006e-05,0.00017783,-0.00045569,-0.0032734,-0.00075278,3.5086e-05,0.0010038,-6.7406e-05,0.00010816,0.00094875,-0.00017704,2.6729e-05,0.00089168,-0.00023337,0.00095262,0.00051024,0.00011165,0.00067046,0.0017714,0.0018222,-0.00031257,-4.8726e-05,0.00046808,-0.00043063,-0.0004283,0.00024638,-0.00017326,-0.00013837,0.00031464,0.0010336,0.00053827,0.0001444,0.00023673,0.00097298,0.018447,-0.00035303,2.1823e-05,0.00035666,-0.00038424,-0.00026995,0.00012157,-9.5869e-05,-6.5331e-05,0.00016109
-0.00096821,-0.00060463,-0.00014566,0.00048776,0.00071836,3.5086e-05,-0.020785,-0.008362,-0.0004685,0.00028776,0.00026804,0.00044202,5.4521e-05,0.00026066,9.2879e-05,0.00098296,0.00057749,0.00015327,0.00063208,-5.0058e-05,-0.00031257,0.012443,0.0077864,0.00097362,0.00051782,0.0016308,0.00080942,5.3653e-05,-0.00026641,-0.00033159,0.00066704,0.00038652,0.00010176,0.00048401,-9.5507e-05,-0.00035303,0.02459,0.0045857,0.00054213,0.00041451,0.0012838,0.0010465,3.5136e-05,-7.988e-05,-9.5134e-05
-0.0007331,-0.00057057,-0.00014837,0.00064611,0.0010858,0.0010038,-0.008362,-0.018142,-0.0039327,0.00036045,0.00049123,0.00050697,0.00019088,0.00013734,0.0003758,0.0009474,0.0005527,0.00017971,0.0016913,0.00094832,-4.8726e-05,0.0077864,0.011352,0.0023347,0.00012205,0.00086299,0.00056431,4.965e-05,7.3229e-05,-0.00027776,0.00068794,0.00039166,0.00011434,0.0013108,0.00071819,2.1823e-05,0.0045857,0.024013,0.0013117,0.00011714,0.00067141,0.00061166,4.2864e-05,0.00011764,-0.00011395
0.00036691,-7.7517e-05,0.00010568,0.00049646,0.001028,-6.7406e-05,-0.0004685,-0.0039327,-0.0012256,-2.3024e-05,0.00050384,0.00024329,-1.5147e-05,0.00041122,0.00019125,0.00012709,0.00013028,3.7427e-05,0.00072203,0.00048768,0.00046808,0.00097362,0.0023347,0.001871,-6.236e-05,0.0001115,0.00027134,-5.5535e-05,-0.00019707,4.7471e-05,0.00040033,0.00020958,8.1812e-05,0.00098637,0.00053316,0.00035666,0.00054213,0.0013117,0.018372,-8.5653e-05,0.00015492,0.00027447,-1.8946e-05,-8.1741e-05,3.1768e-05
-0.00088876,-0.00052614,-0.00014142,0.00031399,0.00061101,0.00010816,0.00028776,0.00036045,-2.3024e-05,-0.020758,-0.0083524,-0.00044271,4.8744e-05,0.00014689,0.00040367,0.00090944,0.00049194,0.00013751,0.00010697,-0.0002636,-0.00043063,0.00051782,0.00012205,-6.236e-05,0.012409,0.0077253,0.00093872,0.00033618,0.0014893,0.00077644,0.00056178,0.00030769,7.9741e-05,8.7339e-05,-0.00024562,-0.00038424,0.00041451,0.00011714,-8.5653e-05,0.024551,0.0045646,0.00054586,0.00015115,0.0011293,0.0010094
-0.00071772,-0.00037468,-0.00013439,0.00069336,0.00075472,0.00094875,0.00026804,0.00049123,0.00050384,-0.0083524,-0.018192,-0.0039918,0.00021969,0.00033533,0.00045391,0.0010728,0.00052137,0.00019421,-0.00027602,0.00011456,-0.0004283,0.0016308,0.00086299,0.0001115,0.0077253,0.011304,0.0023058,9.1755e-05,0.00085841,0.00055619,0.0006463,0.00032321,0.00010296,-6.716e-05,0.00014408,-0.00026995,0.0012838,0.00067141,0.00015492,0.0045646,0.023992,0.0013004,2.3551e-05,0.0006363,0.00058745
0.0002648,-3.6568e-05,7.9421e-05,0.00016492,0.00088381,-0.00017704,0.00044202,0.00050697,0.00024329,-0.00044271,-0.0039918,-0.001175,-4.837e-05,0.00041572,0.00027809,0.0002641,0.00016605,5.7115e-05,-0.00043944,-0.00033538,0.00024638,0.00080942,0.00056431,0.00027134,0.00093872,0.0023058,0.0017777,-2.3005e-05,0.00014806,0.0002345,0.00035619,0.00018891,6.4504e-05,-0.00014936,-0.00018041,0.00012157,0.0010465,0.00061166,0.00027447,0.00054586,0.0013004,0.018341,-2.5894e-05,0.00018023,0.00027434
1.9011e-05,4.4141e-05,-1.3259e-06,0.00025191,0.00060952,2.6729e-05,5.4521e-05,0.00019088,-1.5147e-05,4.8744e-05,0.00021969,-4.837e-05,-0.018028,-0.0067325,1.1545e-05,0.00017534,4.1984e-05,2.0261e-05,0.00029013,7.9147e-05,-0.00017326,5.3653e-05,4.965e-05,-5.5535e-05,0.00033618,9.1755e-05,-2.3005e-05,0.010296,0.0064521,0.00061906,0.00010445,2.8022e-05,1.0979e-05,0.00019377,5.6171e-05,-9.5869e-05,3.5136e-05,4.2864e-05,-1.8946e-05,0.00015115,2.3551e-05,-2.5894e-05,0.023288,0.0038452,0.00036182
-8.1355e-05,6.1621e-05,-2.2184e-05,0.00060922,0.00089664,0.00089168,0.00026066,0.00013734,0.00041122,0.00014689,0.00033533,0.00041572,-0.0067325,-0.017121,-0.0036807,0.00048903,0.00015764,9.1587e-05,5.3386e-05,0.00035354,-0.00013837,-0.00026641,7.3229e-05,-0.00019707,0.0014893,0.00085841,0.00014806,0.0064521,0.010527,0.0021333,0.0002962,0.00010632,4.4233e-05,2.296e-05,0.00026844,-6.5331e-05,-7.988e-05,0.00011764,-8.1741e-05,0.0011293,0.0006363,0.00018023,0.0038452,0.023508,0.0012292
0.00045298,8.4087e-05,0.00010152,2.0988e-05,0.00094418,-0.00023337,9.2879e-05,0.0003758,0.00019125,0.00040367,0.00045391,0.00027809,1.1545e-05,-0.0036807,-0.0011131,0.00012613,6.4243e-05,4.0284e-05,-0.00022684,-0.00019895,0.00031464,-0.00033159,-0.00027776,4.7471e-05,0.00077644,0.00055619,0.0002345,0.00061906,0.0021333,0.001745,0.000267,0.00012678,5.1684e-05,-0.00017495,-0.00011756,0.00016109,-9.5134e-05,-0.00011395,3.1768e-05,0.0010094,0.00058745,0.00027434,0.00036182,0.0012292,0.018321
