0.12584,0.0028274,0.0028319,-0.0010567,-0.00077865,5.684e-05,0.0025979,0.0025482,0.0022479,8.4746e-05,-6.9015e-05,7.4687e-05,-0.00015971,-0.00016265,-0.00016003
0.0028274,0.12675,0.00096284,-0.00080735,-0.00083903,-0.0001398,0.0025541,0.0024992,0.00088495,6.1475e-05,-8.0524e-05,-9.1092e-06,-0.00014539,-0.00013756,-0.00016771
0.0028319,0.00096284,0.13199,6.089e-05,-0.00012356,0.0018049,0.0022305,0.00087,0.0055852,3.3804e-05,-5.7472e-05,0.00028216,-0.00017452,-0.00019671,-1.8766e-05
-0.0010567,-0.00080735,6.089e-05,0.12844,0.0053821,0.0051011,-0.0010216,-0.00078097,5.0473e-05,3.5754e-05,2.2839e-05,-7.5377e-05,5.2062e-05,5.8638e-05,2.5822e-05
-0.00077865,-0.00083903,-0.00012356,0.0053821,0.12928,0.0019406,-0.00087879,-0.00091706,-0.00018142,4.6402e-06,-4.1224e-05,-0.00081468,-0.00012681,-0.00010984,-8.6211e-05
5.684e-05,-0.0001398,0.0018049,0.0051011,0.0019406,0.13724,-5.0093e-06,-0.00019649,0.0017849,-6.0393e-05,-0.00031825,0.0012673,-0.00010487,-0.00014703,3.3919e-05
0.0025979,0.0025541,0.0022305,-0.0010216,-0.00087879,-5.0093e-06,0.12607,0.0030504,0.0030178,-5.8914e-05,0.00015469,7.4163e-05,0.00037829,0.00041839,0.00048951
0.0025482,0.0024992,0.00087,-0.00078097,-0.00091706,-0.00019649,0.0030504,0.12698,0.0011538,-3.4706e-05,9.9011e-05,-5.7853e-05,0.00036504,0.00041127,0.00044562
0.0022479,0.00088495,0.0055852,5.0473e-05,-0.00018142,0.0017849,0.0030178,0.0011538,0.13226,-5.5065e-05,-1.6714e-05,0.00057522,0.00032491,0.00029729,0.00029524
8.4746e-05,6.1475e-05,3.3804e-05,3.5754e-05,4.6402e-06,-6.0393e-05,-5.8914e-05,-3.4706e-05,-5.5065e-05,0.13108,0.0073802,0.0088122,-0.00034506,0.00022334,0.00066237
-6.9015e-05,-8.0524e-05,-5.7472e-05,2.2839e-05,-4.1224e-05,-0.00031825,0.00015469,9.9011e-05,-1.6714e-05,0.0073802,0.13027,0.0063206,0.00011161,0.00044198,0.00014875
7.4687e-05,-9.1092e-06,0.00028216,-7.5377e-05,-0.00081468,0.0012673,7.4163e-05,-5.7853e-05,0.00057522,0.0088122,0.0063206,0.13081,5.6763e-05,0.00029401,0.0053736
-0.00015971,-0.00014539,-0.00017452,5.2062e-05,-0.00012681,-0.00010487,0.00037829,0.00036504,0.00032491,-0.00034506,0.00011161,5.6763e-05,0.12368,0.00085929,9.4726e-05
-0.00016265,-0.00013756,-0.00019671,5.8638e-05,-0.00010984,-0.00014703,0.00041839,0.00041127,0.00029729,0.00022334,0.00044198,0.00029401,0.00085929,0.12522,-0.0034974
-0.00016003,-0.00016771,-1.8766e-05,2.5822e-05,-8.6211e-05,3.3919e-05,0.00048951,0.00044562,0.00029524,0.00066237,0.00014875,0.0053736,9.4726e-05,-0.0034974,0.13912
