0.96379,-0.35925,0.10626,-0.0078928,-0.0014445,-0.0082469,-0.015621,-0.0051797,0.091715,0.002286,0.0021609,0.002496,-0.0005367,-0.00051665,-0.0009634
-0.35925,1.2882,-0.27211,-0.00095829,-0.0037378,-0.022363,-0.0052762,-0.09089,-0.17996,0.0048683,0.0059526,0.011288,-0.00022157,-0.00053575,1.3699e-05
0.10626,-0.27211,2.3675,-0.0075476,-0.021067,-0.078397,0.089407,-0.18308,-0.52694,0.0025343,0.0044825,0.0017796,-0.0019916,-0.0022492,-0.01185
-0.0078928,-0.00095829,-0.0075476,0.94937,-0.36464,0.18994,-0.0075224,-0.0014419,-0.0080166,0.010173,0.016624,0.03491,0.0005499,-8.1102e-05,-0.00092567
-0.0014445,-0.0037378,-0.021067,-0.36464,1.2013,-0.44285,-0.00054549,-0.0024172,-0.020194,-0.03352,-0.043994,-0.03665,0.00042464,0.00076797,0.0030066
-0.0082469,-0.022363,-0.078397,0.18994,-0.44285,1.8587,-0.0064609,-0.016174,-0.076702,-0.020257,-0.089697,-0.15955,0.00064695,0.0046636,0.0019277
-0.015621,-0.0052762,0.089407,-0.0075224,-0.00054549,-0.0064609,0.96273,-0.36029,0.10288,-0.0088899,-0.0045573,-0.008471,-0.00034775,6.2554e-05,0.0064635
-0.0051797,-0.09089,-0.18308,-0.0014419,-0.0024172,-0.016174,-0.36029,1.2879,-0.27449,-0.011656,-0.012987,-0.023087,-0.0012595,-0.0013258,0.0042003
0.091715,-0.17996,-0.52694,-0.0080166,-0.020194,-0.076702,0.10288,-0.27449,2.3609,-0.0072373,-0.005854,-0.030102,-0.0024549,-0.0061287,0.0031851
0.002286,0.0048683,0.0025343,0.010173,-0.03352,-0.020257,-0.0088899,-0.011656,-0.0072373,1.352,0.056996,0.66212,-0.014225,-0.017827,-0.033009
0.0021609,0.0059526,0.0044825,0.016624,-0.043994,-0.089697,-0.0045573,-0.012987,-0.005854,0.056996,1.6409,0.34667,-0.002848,-0.015229,-0.060604
0.002496,0.011288,0.0017796,0.03491,-0.03665,-0.15955,-0.008471,-0.023087,-0.030102,0.66212,0.34667,2.3745,-0.0036648,-0.0076465,-0.078868
-0.0005367,-0.00022157,-0.0019916,0.0005499,0.00042464,0.00064695,-0.00034775,-0.0012595,-0.0024549,-0.014225,-0.002848,-0.0036648,0.92731,-0.37835,0.15165
-0.00051665,-0.00053575,-0.0022492,-8.1102e-05,0.00076797,0.0046636,6.2554e-05,-0.0013258,-0.0061287,-0.017827,-0.015229,-0.0076465,-0.37835,1.1741,-0.4846
-0.0009634,1.3699e-05,-0.01185,-0.00092567,0.0030066,0.0019277,0.0064635,0.0042003,0.0031851,-0.033009,-0.060604,-0.078868,0.15165,-0.4846,1.5258
