0.00013824,6.6134e-05,5.4623e-05,0.00064036,-0.0023857,-0.00035345,-4.774e-05,-0.0024973,-0.00034969,-0.0017007,0.02439,0.0017308,7.5629e-05,-0.001898,-0.0005486,-0.00038016,-0.00094248,-0.00019458,0.00042161,0.00061653,0.00096566,0.00041183,0.0006851,0.00061452,-0.0077485,-0.020319,-0.0043821,0.00025375,0.00022833,0.00077806,-0.00014548,-0.00022129,-3.1994e-05,3.226e-05,0.0010974,0.00090013,-0.00081659,-0.0023455,-0.00030671,-0.00069333,-0.0020226,0.00076877,0.00021596,-0.0012112,-0.0025767
1.4672e-05,3.7084e-05,1.5841e-05,0.0001968,4.0314e-05,-0.0011142,-1.5759e-05,-0.00067707,-0.00064049,1.8974e-05,0.0017308,0.0051947,1.9155e-05,-0.00015866,-0.00055103,-1.6189e-06,0.00023046,7.4474e-05,-1.2881e-05,0.0010711,-0.00011585,0.00015298,0.00086285,0.00022415,-0.00017701,-0.0043821,-0.0013154,-4.0811e-05,0.0004704,0.00026592,-0.00014206,-0.00057311,-0.00018123,0.00010949,0.00040047,0.00080753,-0.00074548,-0.0028081,-0.00047835,-0.00015503,0.00076877,-0.0015204,8.7444e-05,-0.00036564,-0.00055119
-6.7118e-05,-0.00014936,-2.8669e-05,-0.001057,2.117e-05,5.3517e-05,-0.00027334,4.4386e-05,3.0483e-05,-0.00057631,7.5629e-05,1.9155e-05,0.023146,-0.0020342,-8.1576e-05,1.338e-05,6.5961e-05,6.7312e-06,0.00024231,0.00060786,2.3513e-05,3.6513e-05,0.00013448,-8.443e-06,8.3821e-05,0.00025375,-4.0811e-05,-0.018264,-0.0068164,1.3654e-05,-1.5794e-05,-3.9006e-05,-9.948e-06,-1.4178e-06,-9.4279e-05,3.354e-05,1.4432e-05,-2.8283e-05,1.0305e-05,3.6261e-05,0.00021596,8.7444e-05,-0.0028602,-0.00073445,-0.00022274
8.1558e-05,-0.0003591,-7.2661e-05,1.2535e-05,-0.0033188,-0.00049152,0.00059726,-0.00044547,-7.3287e-05,5.0267e-05,-0.001898,-0.00015866,-0.0020342,0.022431,0.0012739,-5.4886e-05,-2.7528e-05,-1.1512e-05,0.00057643,0.0008261,0.00091162,0.00010226,0.00017934,0.00037791,0.00023304,0.00022833,0.0004704,-0.0068164,-0.017367,-0.0037269,-4.6167e-06,0.0001904,7.2275e-05,1.0529e-05,0.00013277,-3.3096e-05,2.385e-05,0.0001825,7.8546e-05,-0.0003872,-0.0012112,-0.00036564,-0.00073445,-0.002922,0.00027101
6.5377e-06,1.1525e-05,-2.4056e-06,3.0793e-05,-0.00059552,-0.0012014,0.00014013,0.00042275,-0.00042574,4.3584e-06,-0.0005486,-0.00055103,-8.1576e-05,0.0012739,0.0050988,9.5624e-05,0.00053049,0.00013069,1.256e-05,0.00087633,-0.00020575,-4.5761e-05,0.00062461,0.00016465,0.00012744,0.00077806,0.00026592,1.3654e-05,-0.0037269,-0.0011567,-9.0456e-05,-0.00038759,-0.00012442,0.00011691,0.00013374,0.0005236,6.5348e-05,0.00021455,0.00033487,-0.00064021,-0.0025767,-0.00055119,-0.00022274,0.00027101,-0.0017327
-0.020081,-0.012586,-0.0017441,1.0733e-05,-0.00023477,0.0001121,-0.0001503,-0.00052744,2.1934e-05,-8.3302e-05,-0.00038016,-1.6189e-06,1.338e-05,-5.4886e-05,9.5624e-05,0.026168,0.014281,0.0023925,0.00054367,0.0012158,-0.0002079,0.00026555,0.00051309,-0.00018193,0.0003387,0.00076949,-7.0738e-05,0.00010491,0.00015646,-0.00023225,0.010333,0.0085889,0.0013088,0.00050338,0.0013894,0.00040383,0.00019106,0.00049863,1.331e-05,0.00025487,0.00061435,0.00010516,8.8238e-05,0.00022165,1.2114e-05
-0.012586,-0.027496,-0.0044812,8.5564e-05,-0.00072022,0.00054666,-0.00036742,-0.0012042,0.00036987,-0.00020077,-0.00094248,0.00023046,6.5961e-05,-2.7528e-05,0.00053049,0.014281,0.030513,0.0030669,0.00095122,0.0021718,-0.00045012,0.00081645,0.0011619,-0.00018623,0.00077455,0.0014569,-0.00014629,0.00018195,0.0001309,-0.00042798,0.0085889,0.011787,0.0017844,0.00094936,0.0030947,0.0010044,0.00058509,0.0011417,9.7096e-05,0.00054571,0.0012805,0.00029303,0.0001327,0.0004295,9.9251e-05
-0.0017441,-0.0044812,0.004103,-2.3747e-05,-0.0001474,0.00019591,-8.0149e-05,-0.00023222,0.00011602,-5.638e-05,-0.00019458,7.4474e-05,6.7312e-06,-1.1512e-05,0.00013069,0.0023925,0.0030669,0.017933,0.0002088,0.00043425,5.6691e-06,0.00018525,0.00023701,2.8412e-05,0.0001731,0.00029501,3.8442e-06,4.0984e-05,2.279e-05,-5.2051e-05,0.0013088,0.0017844,0.0011511,0.00020624,0.00064677,0.00016457,0.0001284,0.00024094,1.7999e-05,0.00011389,0.00027351,5.808e-05,2.2618e-05,9.8414e-05,2.4247e-05
1.0733e-05,8.5564e-05,-2.3747e-05,-0.018376,-0.0073705,-0.00021016,0.00032643,0.00077205,0.0002246,0.0001769,0.00042161,-1.2881e-05,0.00024231,0.00057643,1.256e-05,0.00054367,0.00095122,0.0002088,0.026489,0.01209,0.0019461,0.00032062,0.00013369,-0.00052608,0.00012208,-0.00031921,-0.00036889,0.00024161,3.7063e-05,-0.00023801,0.00050338,0.00094936,0.00020624,0.010877,0.0074261,0.00059656,0.00040096,0.00084774,0.00023462,0.0001197,-0.0002067,-0.00033208,0.00025406,8.7993e-05,-0.00018497
-0.00023477,-0.00072022,-0.0001474,-0.0073705,-0.019816,-0.0037188,0.00080746,0.0012075,0.0013567,0.00043315,0.00061653,0.0010711,0.00060786,0.0008261,0.00087633,0.0012158,0.0021718,0.00043425,0.01209,0.0314,0.0018532,0.00010417,0.00053303,-0.0010844,8.8892e-05,-0.00030411,-0.00058667,3.7431e-05,0.00027964,-0.00051022,0.0013894,0.0030947,0.00064677,0.0074261,0.012375,0.002024,0.0002495,0.0021022,0.00091711,-4.5207e-05,-0.00036764,-0.0006026,0.00013752,0.00045282,-0.00016224
0.0001121,0.00054666,0.00019591,-0.00021016,-0.0037188,-0.00091512,1.0428e-05,0.0010638,3.9711e-05,-5.1872e-07,0.00096566,-0.00011585,2.3513e-05,0.00091162,-0.00020575,-0.0002079,-0.00045012,5.6691e-06,0.0019461,0.0018532,0.0096306,-0.00021681,-0.00049349,-0.0016931,-0.00024609,-0.00071017,-0.00162,-0.00022051,-0.0003722,-0.001555,0.00040383,0.0010044,0.00016457,0.00059656,0.002024,0.0018754,-0.00022787,8.6558e-07,0.00055477,-0.00030236,-0.00053982,0.00017475,-0.00016436,-0.00015057,0.00033952
-0.0001503,-0.00036742,-8.0149e-05,0.00032643,0.00080746,1.0428e-05,-0.018534,-0.0076858,-0.00016068,0.00017201,0.00041183,0.00015298,3.6513e-05,0.00010226,-4.5761e-05,0.00026555,0.00081645,0.00018525,0.00032062,0.00010417,-0.00021681,0.026416,0.012028,0.0020677,0.00020009,9.3268e-05,-0.00036641,-2.0475e-05,-0.00035659,-0.00022413,0.00019106,0.00058509,0.0001284,0.00040096,0.0002495,-0.00022787,0.010789,0.0075071,0.00080138,0.00028045,0.00079062,0.00032218,2.0073e-06,-0.00021779,-0.00024037
-0.00052744,-0.0012042,-0.00023222,0.00077205,0.0012075,0.0010638,-0.0076858,-0.020238,-0.0043638,0.00050095,0.0006851,0.00086285,0.00013448,0.00017934,0.00062461,0.00051309,0.0011619,0.00023701,0.00013369,0.00053303,-0.00049349,0.012028,0.031562,0.0026184,6.8597e-05,0.00035289,-0.00081836,-1.1377e-05,-0.00052123,-0.00045408,0.00049863,0.0011417,0.00024094,0.00084774,0.0021022,8.6558e-07,0.0075071,0.012872,0.0026704,0.00032169,0.0021472,0.00095191,4.6228e-05,-0.00017287,-0.00056165
2.1934e-05,0.00036987,0.00011602,0.0002246,0.0013567,3.9711e-05,-0.00016068,-0.0043638,-0.0013857,1.6604e-05,0.00061452,0.00022415,-8.443e-06,0.00037791,0.00016465,-0.00018193,-0.00018623,2.8412e-05,-0.00052608,-0.0010844,-0.0016931,0.0020677,0.0026184,0.010789,-0.00013199,-0.00036995,-0.00088068,-0.00011312,-0.00053624,-0.00076522,1.331e-05,9.7096e-05,1.7999e-05,0.00023462,0.00091711,0.00055477,0.00080138,0.0026704,0.0020143,-3.8073e-05,0.00027056,0.00040862,-6.3206e-05,-0.0001679,3.4948e-05
-8.3302e-05,-0.00020077,-5.638e-05,0.0001769,0.00043315,-5.1872e-07,0.00017201,0.00050095,1.6604e-05,-0.018571,-0.0077485,-0.00017701,8.3821e-05,0.00023304,0.00012744,0.0003387,0.00077455,0.0001731,0.00012208,8.8892e-05,-0.00024609,0.00020009,6.8597e-05,-0.00013199,0.026372,0.011948,0.0020652,0.00025269,0.00023001,-0.00034631,0.00025487,0.00054571,0.00011389,0.0001197,-4.5207e-05,-0.00030236,0.00028045,0.00032169,-3.8073e-05,0.010754,0.007463,0.00079193,0.00022023,0.00059398,0.00027837
-0.00038016,-0.00094248,-0.00019458,0.00042161,0.00061653,0.00096566,0.00041183,0.0006851,0.00061452,-0.0077485,-0.020319,-0.0043821,0.00025375,0.00022833,0.00077806,0.00076949,0.0014569,0.00029501,-0.00031921,-0.00030411,-0.00071017,9.3268e-05,0.00035289,-0.00036995,0.011948,0.031185,0.0025875,0.00023921,0.00051343,-0.0008429,0.00061435,0.0012805,0.00027351,-0.0002067,-0.00036764,-0.00053982,0.00079062,0.0021472,0.00027056,0.007463,0.012709,0.0025628,0.00022932,0.0017439,0.00084734
-1.6189e-06,0.00023046,7.4474e-05,-1.2881e-05,0.0010711,-0.00011585,0.00015298,0.00086285,0.00022415,-0.00017701,-0.0043821,-0.0013154,-4.0811e-05,0.0004704,0.00026592,-7.0738e-05,-0.00014629,3.8442e-06,-0.00036889,-0.00058667,-0.00162,-0.00036641,-0.00081836,-0.00088068,0.0020652,0.0025875,0.01089,-5.2751e-05,-0.0002154,-0.00078545,0.00010516,0.00029303,5.808e-05,-0.00033208,-0.0006026,0.00017475,0.00032218,0.00095191,0.00040862,0.00079193,0.0025628,0.0018772,-2.4084e-05,0.00020751,0.00033098
1.338e-05,6.5961e-05,6.7312e-06,0.00024231,0.00060786,2.3513e-05,3.6513e-05,0.00013448,-8.443e-06,8.3821e-05,0.00025375,-4.0811e-05,-0.018264,-0.0068164,1.3654e-05,0.00010491,0.00018195,4.0984e-05,0.00024161,3.7431e-05,-0.00022051,-2.0475e-05,-1.1377e-05,-0.00011312,0.00025269,0.00023921,-5.2751e-05,0.025816,0.010239,0.0017006,8.8238e-05,0.0001327,2.2618e-05,0.00025406,0.00013752,-0.00016436,2.0073e-06,4.6228e-05,-6.3206e-05,0.00022023,0.00022932,-2.4084e-05,0.01044,0.0065459,0.00062309
-5.4886e-05,-2.7528e-05,-1.1512e-05,0.00057643,0.0008261,0.00091162,0.00010226,0.00017934,0.00037791,0.00023304,0.00022833,0.0004704,-0.0068164,-0.017367,-0.0037269,0.00015646,0.0001309,2.279e-05,3.7063e-05,0.00027964,-0.0003722,-0.00035659,-0.00052123,-0.00053624,0.00023001,0.00051343,-0.0002154,0.010239,0.027111,0.0018024,0.00022165,0.0004295,9.8414e-05,8.7993e-05,0.00045282,-0.00015057,-0.00021779,-0.00017287,-0.0001679,0.00059398,0.0017439,0.00020751,0.0065459,0.010737,0.0021972
9.5624e-05,0.00053049,0.00013069,1.256e-05,0.00087633,-0.00020575,-4.5761e-05,0.00062461,0.00016465,0.00012744,0.00077806,0.00026592,1.3654e-05,-0.0037269,-0.0011567,-0.00023225,-0.00042798,-5.2051e-05,-0.00023801,-0.00051022,-0.001555,-0.00022413,-0.00045408,-0.00076522,-0.00034631,-0.0008429,-0.00078545,0.0017006,0.0018024,0.010747,1.2114e-05,9.9251e-05,2.4247e-05,-0.00018497,-0.00016224,0.00033952,-0.00024037,-0.00056165,3.4948e-05,0.00027837,0.00084734,0.00033098,0.00062309,0.0021972,0.0018048
-0.020081,-0.012586,-0.0017441,1.0733e-05,-0.00023477,0.0001121,-0.0001503,-0.00052744,2.1934e-05,-8.3302e-05,-0.00038016,-1.6189e-06,1.338e-05,-5.4886e-05,9.5624e-05,0.010333,0.0085889,0.0013088,0.00050338,0.0013894,0.00040383,0.00019106,0.00049863,1.331e-05,0.00025487,0.00061435,0.00010516,8.8238e-05,0.00022165,1.2114e-05,0.023491,0.0050468,0.00077614,0.00034728,0.00099311,0.00049318,0.00013931,0.00040443,0.00015996,0.00016834,0.0003867,0.00014055,6.0308e-05,0.00013897,8.6371e-05
-0.012586,-0.027496,-0.0044812,8.5564e-05,-0.00072022,0.00054666,-0.00036742,-0.0012042,0.00036987,-0.00020077,-0.00094248,0.00023046,6.5961e-05,-2.7528e-05,0.00053049,0.0085889,0.011787,0.0017844,0.00094936,0.0030947,0.0010044,0.00058509,0.0011417,9.7096e-05,0.00054571,0.0012805,0.00029303,0.0001327,0.0004295,9.9251e-05,0.0050468,0.024626,0.0011146,0.00067694,0.0020909,0.0010006,0.00038309,0.00090915,0.00042605,0.00033895,0.00077148,0.00033519,8.235e-05,0.0002662,0.00021796
-0.0017441,-0.0044812,0.004103,-2.3747e-05,-0.0001474,0.00019591,-8.0149e-05,-0.00023222,0.00011602,-5.638e-05,-0.00019458,7.4474e-05,6.7312e-06,-1.1512e-05,0.00013069,0.0013088,0.0017844,0.0011511,0.00020624,0.00064677,0.00016457,0.0001284,0.00024094,1.7999e-05,0.00011389,0.00027351,5.808e-05,2.2618e-05,9.8414e-05,2.4247e-05,0.00077614,0.0011146,0.018021,0.00014606,0.00042177,0.00018428,8.1214e-05,0.00017997,9.4235e-05,6.9194e-05,0.00015098,6.8975e-05,1.4231e-05,5.1687e-05,4.6287e-05
1.0733e-05,8.5564e-05,-2.3747e-05,-0.018376,-0.0073705,-0.00021016,0.00032643,0.00077205,0.0002246,0.0001769,0.00042161,-1.2881e-05,0.00024231,0.00057643,1.256e-05,0.00050338,0.00094936,0.00020624,0.010877,0.0074261,0.00059656,0.00040096,0.00084774,0.00023462,0.0001197,-0.0002067,-0.00033208,0.00025406,8.7993e-05,-0.00018497,0.00034728,0.00067694,0.00014606,0.023883,0.0043337,0.00021949,0.00028284,0.0007623,0.00045814,9.4924e-05,-5.7166e-05,-0.00014398,0.00017224,5.6386e-05,-0.00013623
-0.00023477,-0.00072022,-0.0001474,-0.0073705,-0.019816,-0.0037188,0.00080746,0.0012075,0.0013567,0.00043315,0.00061653,0.0010711,0.00060786,0.0008261,0.00087633,0.0013894,0.0030947,0.00064677,0.0074261,0.012375,0.002024,0.0002495,0.0021022,0.00091711,-4.5207e-05,-0.00036764,-0.0006026,0.00013752,0.00045282,-0.00016224,0.00099311,0.0020909,0.00042177,0.0043337,0.024595,0.0010842,0.00015083,0.0016221,0.001109,-8.9272e-05,-0.0001439,-0.00020373,9.6902e-05,0.00030523,-0.00012309
0.0001121,0.00054666,0.00019591,-0.00021016,-0.0037188,-0.00091512,1.0428e-05,0.0010638,3.9711e-05,-5.1872e-07,0.00096566,-0.00011585,2.3513e-05,0.00091162,-0.00020575,0.00040383,0.0010044,0.00016457,0.00059656,0.002024,0.0018754,-0.00022787,8.6558e-07,0.00055477,-0.00030236,-0.00053982,0.00017475,-0.00016436,-0.00015057,0.00033952,0.00049318,0.0010006,0.00018428,0.00021949,0.0010842,0.018774,-0.00020728,-1.7583e-05,0.00043435,-0.00024977,-0.00038366,9.5376e-05,-8.6414e-05,-7.5393e-05,0.00016356
-0.0001503,-0.00036742,-8.0149e-05,0.00032643,0.00080746,1.0428e-05,-0.018534,-0.0076858,-0.00016068,0.00017201,0.00041183,0.00015298,3.6513e-05,0.00010226,-4.5761e-05,0.00019106,0.00058509,0.0001284,0.00040096,0.0002495,-0.00022787,0.010789,0.0075071,0.00080138,0.00028045,0.00079062,0.00032218,2.0073e-06,-0.00021779,-0.00024037,0.00013931,0.00038309,8.1214e-05,0.00028284,0.00015083,-0.00020728,0.023805,0.0044588,0.00044044,0.00019797,0.00073739,0.00052125,8.381e-06,-7.4491e-05,-8.9631e-05
-0.00052744,-0.0012042,-0.00023222,0.00077205,0.0012075,0.0010638,-0.0076858,-0.020238,-0.0043638,0.00050095,0.0006851,0.00086285,0.00013448,0.00017934,0.00062461,0.00049863,0.0011417,0.00024094,0.00084774,0.0021022,8.6558e-07,0.0075071,0.012872,0.0026704,0.00032169,0.0021472,0.00095191,4.6228e-05,-0.00017287,-0.00056165,0.00040443,0.00090915,0.00017997,0.0007623,0.0016221,-1.7583e-05,0.0044588,0.025147,0.0015323,0.00026461,0.0018163,0.0011761,3.7784e-05,7.2308e-05,-0.00013909
2.1934e-05,0.00036987,0.00011602,0.0002246,0.0013567,3.9711e-05,-0.00016068,-0.0043638,-0.0013857,1.6604e-05,0.00061452,0.00022415,-8.443e-06,0.00037791,0.00016465,1.331e-05,9.7096e-05,1.7999e-05,0.00023462,0.00091711,0.00055477,0.00080138,0.0026704,0.0020143,-3.8073e-05,0.00027056,0.00040862,-6.3206e-05,-0.0001679,3.4948e-05,0.00015996,0.00042605,9.4235e-05,0.00045814,0.001109,0.00043435,0.00044044,0.0015323,0.018652,-2.1465e-05,0.00027943,0.00033995,-1.2057e-05,-2.0103e-05,1.4307e-05
-8.3302e-05,-0.00020077,-5.638e-05,0.0001769,0.00043315,-5.1872e-07,0.00017201,0.00050095,1.6604e-05,-0.018571,-0.0077485,-0.00017701,8.3821e-05,0.00023304,0.00012744,0.00025487,0.00054571,0.00011389,0.0001197,-4.5207e-05,-0.00030236,0.00028045,0.00032169,-3.8073e-05,0.010754,0.007463,0.00079193,0.00022023,0.00059398,0.00027837,0.00016834,0.00033895,6.9194e-05,9.4924e-05,-8.9272e-05,-0.00024977,0.00019797,0.00026461,-2.1465e-05,0.023777,0.0044276,0.00043713,0.00010524,0.00047216,0.00045408
-0.00038016,-0.00094248,-0.00019458,0.00042161,0.00061653,0.00096566,0.00041183,0.0006851,0.00061452,-0.0077485,-0.020319,-0.0043821,0.00025375,0.00022833,0.00077806,0.00061435,0.0012805,0.00027351,-0.0002067,-0.00036764,-0.00053982,0.00079062,0.0021472,0.00027056,0.007463,0.012709,0.0025628,0.00022932,0.0017439,0.00084734,0.0003867,0.00077148,0.00015098,-5.7166e-05,-0.0001439,-0.00038366,0.00073739,0.0018163,0.00027943,0.0044276,0.025052,0.0014912,8.5829e-05,0.0013304,0.0010782
-1.6189e-06,0.00023046,7.4474e-05,-1.2881e-05,0.0010711,-0.00011585,0.00015298,0.00086285,0.00022415,-0.00017701,-0.0043821,-0.0013154,-4.0811e-05,0.0004704,0.00026592,0.00010516,0.00029303,5.808e-05,-0.00033208,-0.0006026,0.00017475,0.00032218,0.00095191,0.00040862,0.00079193,0.0025628,0.0018772,-2.4084e-05,0.00020751,0.00033098,0.00014055,0.00033519,6.8975e-05,-0.00014398,-0.00020373,9.5376e-05,0.00052125,0.0011761,0.00033995,0.00043713,0.0014912,0.018596,-2.4012e-05,0.00023383,0.00030851
1.338e-05,6.5961e-05,6.7312e-06,0.00024231,0.00060786,2.3513e-05,3.6513e-05,0.00013448,-8.443e-06,8.3821e-05,0.00025375,-4.0811e-05,-0.018264,-0.0068164,1.3654e-05,8.8238e-05,0.0001327,2.2618e-05,0.00025406,0.00013752,-0.00016436,2.0073e-06,4.6228e-05,-6.3206e-05,0.00022023,0.00022932,-2.4084e-05,0.01044,0.0065459,0.00062309,6.0308e-05,8.235e-05,1.4231e-05,0.00017224,9.6902e-05,-8.6414e-05,8.381e-06,3.7784e-05,-1.2057e-05,0.00010524,8.5829e-05,-2.4012e-05,0.023586,0.0039055,0.00036505
-5.4886e-05,-2.7528e-05,-1.1512e-05,0.00057643,0.0008261,0.00091162,0.00010226,0.00017934,0.00037791,0.00023304,0.00022833,0.0004704,-0.0068164,-0.017367,-0.0037269,0.00022165,0.0004295,9.8414e-05,8.7993e-05,0.00045282,-0.00015057,-0.00021779,-0.00017287,-0.0001679,0.00059398,0.0017439,0.00020751,0.0065459,0.010737,0.0021972,0.00013897,0.0002662,5.1687e-05,5.6386e-05,0.00030523,-7.5393e-05,-7.4491e-05,7.2308e-05,-2.0103e-05,0.00047216,0.0013304,0.00023383,0.0039055,0.023854,0.0012753
9.5624e-05,0.00053049,0.00013069,1.256e-05,0.00087633,-0.00020575,-4.5761e-05,0.00062461,0.00016465,0.00012744,0.00077806,0.00026592,1.3654e-05,-0.0037269,-0.0011567,1.2114e-05,9.9251e-05,2.4247e-05,-0.00018497,-0.00016224,0.00033952,-0.00024037,-0.00056165,3.4948e-05,0.00027837,0.00084734,0.00033098,0.00062309,0.0021972,0.0018048,8.6371e-05,0.00021796,4.6287e-05,-0.00013623,-0.00012309,0.00016356,-8.9631e-05,-0.00013909,1.4307e-05,0.00045408,0.0010782,0.00030851,0.00036505,0.0012753,0.018554
