0.0067963,0.0056496,0.0030157,0.056735,-0.076331,-0.13289,-0.013554,-0.098291,-0.074052,-0.037404,0.44567,0.9838,0.0085108,-0.043875,-0.066407,0.016018,0.01578,0.022031,0.048688,0.041789,-0.14893,0.022912,0.018475,-0.053583,-0.072047,-0.57791,0.16603,-3.4469e-05,0.044725,-0.042717,-0.082747,-0.084786,-0.087209,0.0058317,0.055253,0.12651,-0.19232,-0.18851,-0.14618,-0.0087036,0.093059,-0.331,0.031818,-0.14333,-0.16483
-0.002408,-0.0047219,-0.0011704,-0.10758,0.012476,0.023961,-0.029135,0.0017352,0.013349,-0.054827,0.013287,0.0085108,3.226,-0.31352,-0.063637,-0.0025727,-0.0010567,-0.0021397,0.022281,0.060432,0.022621,0.00036711,0.011755,0.0081747,0.0057031,0.024526,-3.4469e-05,-2.3948,-0.99729,-0.040474,0.0050659,0.0060761,0.0073352,-0.0041975,-0.0070717,-0.006043,-0.0010832,-0.0027945,-0.0022493,0.02123,0.023437,0.031818,-0.35029,-0.08633,-0.030049
0.012954,-0.00063633,-0.0017144,0.0056696,-0.48612,-0.12619,0.084143,-0.062051,-0.035969,-0.028615,-0.2587,-0.043875,-0.31352,3.9018,0.412,-0.0010573,-0.00082622,0.00092392,0.054341,0.068728,0.01519,0.023075,0.010102,0.023725,0.033366,0.044898,0.044725,-0.99729,-2.3823,-0.53783,-0.020354,-0.017418,-0.013032,0.010056,0.010727,0.01072,0.0098902,0.01407,0.012664,-0.12902,-0.13504,-0.14333,-0.08633,-0.357,0.042166
0.002176,-0.00043793,-0.002571,0.019485,-0.12764,-0.13803,0.042572,0.0076255,-0.054873,-0.008417,-0.087572,-0.066407,-0.063637,0.412,0.96673,0.028725,0.028847,0.024473,0.017688,0.021384,-0.1654,0.031652,0.048264,-0.052219,0.018989,0.020099,-0.042717,-0.040474,-0.53783,0.17329,-0.073852,-0.076394,-0.077639,0.016298,0.010749,0.083983,0.0068895,0.0075072,0.044763,-0.16802,-0.18245,-0.16483,-0.030049,0.042166,-0.36573
-2.6361,-1.4323,-0.21609,-0.010451,-0.029337,0.013549,-0.030117,-0.027577,0.037732,-0.023966,-0.031254,0.016018,-0.0025727,-0.0010573,0.028725,3.4284,1.5567,0.28422,0.062822,0.10176,-0.027551,0.030435,-0.0065226,-0.0076769,0.040048,0.041082,-0.0061217,0.008265,-0.0013984,-0.017675,1.3507,0.9239,0.15873,0.055112,0.1702,0.078864,0.021671,0.038421,0.01687,0.028434,0.061061,0.024174,0.0062213,0.035632,0.019095
-1.4323,-2.7056,-0.45295,-0.0034903,-0.0071383,0.0099038,-0.035872,-0.052797,0.031352,-0.02597,-0.034311,0.01578,-0.0010567,-0.00082622,0.028847,1.5567,3.1981,0.27795,0.049829,0.091412,-0.03521,0.043545,0.016945,-0.0022707,0.042397,0.045638,-0.0044879,0.0076785,0.00055155,-0.015119,0.9239,1.0782,0.17666,0.044857,0.16627,0.080447,0.028663,0.052599,0.025234,0.027843,0.06424,0.02942,0.0048237,0.037943,0.02414
-0.21609,-0.45295,0.56333,-0.011786,-0.0023221,0.035791,-0.011281,-0.0080461,0.03345,-0.011583,-0.011069,0.022031,-0.0021397,0.00092392,0.024473,0.28422,0.27795,2.3299,0.018687,0.019981,0.021285,0.014413,-0.00078569,0.034076,0.015257,0.0080275,0.018631,0.0029744,-0.0052087,0.015337,0.15873,0.17666,0.14651,0.023644,0.076618,0.0012158,0.012252,0.028049,0.0019428,0.012612,0.035149,0.0015586,0.0030403,0.024534,0.0027282
-0.010451,-0.0034903,-0.011786,-2.4428,-1.0514,-0.066236,0.033485,0.081405,0.037535,0.015684,0.062001,0.048688,0.022281,0.054341,0.017688,0.062822,0.049829,0.018687,3.3763,1.4302,0.2579,0.039781,0.019462,-0.017331,0.01172,-0.062693,-0.0099737,0.031241,0.013295,-0.0086603,0.055112,0.044857,0.023644,1.3389,0.86538,0.11308,0.045129,0.10892,0.041056,0.0092036,-0.034616,-0.032463,0.027783,0.011806,-0.011212
-0.029337,-0.0071383,-0.0023221,-1.0514,-2.4294,-0.53373,0.069033,0.099035,0.014824,0.047521,0.049358,0.041789,0.060432,0.068728,0.021384,0.10176,0.091412,0.019981,1.4302,3.4635,0.22203,0.015554,0.12382,0.0053665,-0.0025617,0.052492,0.036496,0.0019778,0.10568,0.038922,0.1702,0.16627,0.076618,0.86538,1.2467,0.23517,0.016037,0.18407,0.11714,-0.0086977,0.030369,0.023594,0.012232,0.080824,0.0391
0.013549,0.0099038,0.035791,-0.066236,-0.53373,0.072217,0.016389,0.046745,-0.14457,0.028203,0.031655,-0.14893,0.022621,0.01519,-0.1654,-0.027551,-0.03521,0.021285,0.2579,0.22203,1.7104,-0.014768,0.053047,-0.16684,-0.009886,0.026128,-0.16834,-0.0029792,0.040957,-0.18336,0.078864,0.080447,0.0012158,0.11308,0.23517,0.20596,-0.0004869,0.074155,0.038896,-0.018479,0.0203,0.046179,-0.00853,0.043284,0.041523
-0.030117,-0.035872,-0.011281,0.033485,0.069033,0.016389,-2.4592,-1.0831,-0.073664,0.01908,0.045331,0.022912,0.00036711,0.023075,0.031652,0.030435,0.043545,0.014413,0.039781,0.015554,-0.014768,3.3584,1.4318,0.27632,0.022003,0.01336,-0.017192,-0.0010677,-0.057458,-0.0097968,0.021671,0.028663,0.012252,0.045129,0.016037,-0.0004869,1.3268,0.86982,0.12926,0.032192,0.09962,0.042261,0.00059137,-0.036379,-0.028089
-0.027577,-0.052797,-0.0080461,0.081405,0.099035,0.046745,-1.0831,-2.4945,-0.58725,0.037104,0.061067,0.018475,0.011755,0.010102,0.048264,-0.0065226,0.016945,-0.00078569,0.019462,0.12382,0.053047,1.4318,3.4407,0.19353,0.010781,0.050379,-0.011045,-0.0024618,-0.010733,0.021337,0.038421,0.052599,0.028049,0.10892,0.18407,0.074155,0.86982,1.2567,0.24229,0.016591,0.14992,0.093828,0.0023422,0.0090864,0.0043828
0.037732,0.031352,0.03345,0.037535,0.014824,-0.14457,-0.073664,-0.58725,0.14918,0.0044141,0.048354,-0.053583,0.0081747,0.023725,-0.052219,-0.0076769,-0.0022707,0.034076,-0.017331,0.0053665,-0.16684,0.27632,0.19353,1.7947,-0.0124,0.032431,-0.062903,-0.0084405,0.0042221,-0.053161,0.01687,0.025234,0.0019428,0.041056,0.11714,0.038896,0.12926,0.24229,0.19541,0.007024,0.06447,0.022135,-0.006082,0.017872,0.030289
-0.023966,-0.02597,-0.011583,0.015684,0.047521,0.028203,0.01908,0.037104,0.0044141,-2.466,-1.0883,-0.072047,0.0057031,0.033366,0.018989,0.040048,0.042397,0.015257,0.01172,-0.0025617,-0.009886,0.022003,0.010781,-0.0124,3.3569,1.4235,0.27414,0.030813,0.021919,-0.016003,0.028434,0.027843,0.012612,0.0092036,-0.0086977,-0.018479,0.032192,0.016591,0.007024,1.3274,0.86584,0.12604,0.028317,0.091194,0.043126
-0.031254,-0.034311,-0.011069,0.062001,0.049358,0.031655,0.045331,0.061067,0.048354,-1.0883,-2.5005,-0.57791,0.024526,0.044898,0.020099,0.041082,0.045638,0.0080275,-0.062693,0.052492,0.026128,0.01336,0.050379,0.032431,1.4235,3.4156,0.18955,0.014424,0.050285,-0.011053,0.061061,0.06424,0.035149,-0.034616,0.030369,0.0203,0.09962,0.14992,0.06447,0.86584,1.2372,0.22528,0.013343,0.13792,0.089498
0.016018,0.01578,0.022031,0.048688,0.041789,-0.14893,0.022912,0.018475,-0.053583,-0.072047,-0.57791,0.16603,-3.4469e-05,0.044725,-0.042717,-0.0061217,-0.0044879,0.018631,-0.0099737,0.036496,-0.16834,-0.017192,-0.011045,-0.062903,0.27414,0.18955,1.8113,-0.0080491,0.034879,-0.046741,0.024174,0.02942,0.0015586,-0.032463,0.023594,0.046179,0.042261,0.093828,0.022135,0.12604,0.22528,0.17702,0.0064676,0.055579,0.0099824
-0.0025727,-0.0010567,-0.0021397,0.022281,0.060432,0.022621,0.00036711,0.011755,0.0081747,0.0057031,0.024526,-3.4469e-05,-2.3948,-0.99729,-0.040474,0.008265,0.0076785,0.0029744,0.031241,0.0019778,-0.0029792,-0.0010677,-0.0024618,-0.0084405,0.030813,0.014424,-0.0080491,3.2582,1.3028,0.23712,0.0062213,0.0048237,0.0030403,0.027783,0.012232,-0.00853,0.00059137,0.0023422,-0.006082,0.028317,0.013343,0.0064676,1.2726,0.80576,0.10118
-0.0010573,-0.00082622,0.00092392,0.054341,0.068728,0.01519,0.023075,0.010102,0.023725,0.033366,0.044898,0.044725,-0.99729,-2.3823,-0.53783,-0.0013984,0.00055155,-0.0052087,0.013295,0.10568,0.040957,-0.057458,-0.010733,0.0042221,0.021919,0.050285,0.034879,1.3028,3.2694,0.15321,0.035632,0.037943,0.024534,0.011806,0.080824,0.043284,-0.036379,0.0090864,0.017872,0.091194,0.13792,0.055579,0.80576,1.1786,0.20006
0.028725,0.028847,0.024473,0.017688,0.021384,-0.1654,0.031652,0.048264,-0.052219,0.018989,0.020099,-0.042717,-0.040474,-0.53783,0.17329,-0.017675,-0.015119,0.015337,-0.0086603,0.038922,-0.18336,-0.0097968,0.021337,-0.053161,-0.016003,-0.011053,-0.046741,0.23712,0.15321,1.8051,0.019095,0.02414,0.0027282,-0.011212,0.0391,0.041523,-0.028089,0.0043828,0.030289,0.043126,0.089498,0.0099824,0.10118,0.20006,0.15884
-2.6361,-1.4323,-0.21609,-0.010451,-0.029337,0.013549,-0.030117,-0.027577,0.037732,-0.023966,-0.031254,0.016018,-0.0025727,-0.0010573,0.028725,1.3507,0.9239,0.15873,0.055112,0.1702,0.078864,0.021671,0.038421,0.01687,0.028434,0.061061,0.024174,0.0062213,0.035632,0.019095,3.0555,0.53744,0.098891,0.035087,0.11406,0.088727,0.01322,0.042329,0.043582,0.015546,0.04146,0.037072,0.0019257,0.028049,0.03365
-1.4323,-2.7056,-0.45295,-0.0034903,-0.0071383,0.0099038,-0.035872,-0.052797,0.031352,-0.02597,-0.034311,0.01578,-0.0010567,-0.00082622,0.028847,0.9239,1.0782,0.17666,0.044857,0.16627,0.080447,0.028663,0.052599,0.025234,0.027843,0.06424,0.02942,0.0048237,0.037943,0.02414,0.53744,2.8997,0.10599,0.029359,0.10756,0.08349,0.016741,0.049709,0.045872,0.014838,0.042237,0.037024,0.0011351,0.028628,0.033627
-0.21609,-0.45295,0.56333,-0.011786,-0.0023221,0.035791,-0.011281,-0.0080461,0.03345,-0.011583,-0.011069,0.022031,-0.0021397,0.00092392,0.024473,0.15873,0.17666,0.14651,0.023644,0.076618,0.0012158,0.012252,0.028049,0.0019428,0.012612,0.035149,0.0015586,0.0030403,0.024534,0.0027282,0.098891,0.10599,2.3559,0.014654,0.049422,0.027077,0.0060191,0.028936,0.02906,0.0054113,0.023975,0.019866,6.7761e-05,0.018869,0.018527
-0.010451,-0.0034903,-0.011786,-2.4428,-1.0514,-0.066236,0.033485,0.081405,0.037535,0.015684,0.062001,0.048688,0.022281,0.054341,0.017688,0.055112,0.044857,0.023644,1.3389,0.86538,0.11308,0.045129,0.10892,0.041056,0.0092036,-0.034616,-0.032463,0.027783,0.011806,-0.011212,0.035087,0.029359,0.014654,3.0503,0.49791,0.058723,0.027495,0.093023,0.064886,0.0055197,-0.0075552,-0.0077354,0.017924,0.0053014,-0.0084426
-0.029337,-0.0071383,-0.0023221,-1.0514,-2.4294,-0.53373,0.069033,0.099035,0.014824,0.047521,0.049358,0.041789,0.060432,0.068728,0.021384,0.1702,0.16627,0.076618,0.86538,1.2467,0.23517,0.016037,0.18407,0.11714,-0.0086977,0.030369,0.023594,0.012232,0.080824,0.0391,0.11406,0.10756,0.049422,0.49791,2.9927,0.12783,0.0016701,0.12707,0.092975,-0.010653,0.027738,0.01386,0.010296,0.047408,0.015613
0.013549,0.0099038,0.035791,-0.066236,-0.53373,0.072217,0.016389,0.046745,-0.14457,0.028203,0.031655,-0.14893,0.022621,0.01519,-0.1654,0.078864,0.080447,0.0012158,0.11308,0.23517,0.20596,-0.0004869,0.074155,0.038896,-0.018479,0.0203,0.046179,-0.00853,0.043284,0.041523,0.088727,0.08349,0.027077,0.058723,0.12783,2.3897,-0.0078622,0.051662,0.040504,-0.016348,0.009724,0.029216,-0.0028667,0.019112,0.019905
-0.030117,-0.035872,-0.011281,0.033485,0.069033,0.016389,-2.4592,-1.0831,-0.073664,0.01908,0.045331,0.022912,0.00036711,0.023075,0.031652,0.021671,0.028663,0.012252,0.045129,0.016037,-0.0004869,1.3268,0.86982,0.12926,0.032192,0.09962,0.042261,0.00059137,-0.036379,-0.028089,0.01322,0.016741,0.0060191,0.027495,0.0016701,-0.0078622,3.0422,0.50505,0.069332,0.01911,0.086891,0.064851,-0.00049799,-0.010678,-0.0058968
-0.027577,-0.052797,-0.0080461,0.081405,0.099035,0.046745,-1.0831,-2.4945,-0.58725,0.037104,0.061067,0.018475,0.011755,0.010102,0.048264,0.038421,0.052599,0.028049,0.10892,0.18407,0.074155,0.86982,1.2567,0.24229,0.016591,0.14992,0.093828,0.0023422,0.0090864,0.0043828,0.042329,0.049709,0.028936,0.093023,0.12707,0.051662,0.50505,3.0048,0.14362,0.0071659,0.11337,0.088164,0.002468,0.02035,0.011443
0.037732,0.031352,0.03345,0.037535,0.014824,-0.14457,-0.073664,-0.58725,0.14918,0.0044141,0.048354,-0.053583,0.0081747,0.023725,-0.052219,0.01687,0.025234,0.0019428,0.041056,0.11714,0.038896,0.12926,0.24229,0.19541,0.007024,0.06447,0.022135,-0.006082,0.017872,0.030289,0.043582,0.045872,0.02906,0.064886,0.092975,0.040504,0.069332,0.14362,2.3925,0.0001829,0.052547,0.034758,-0.0028952,0.016437,0.024892
-0.023966,-0.02597,-0.011583,0.015684,0.047521,0.028203,0.01908,0.037104,0.0044141,-2.466,-1.0883,-0.072047,0.0057031,0.033366,0.018989,0.028434,0.027843,0.012612,0.0092036,-0.0086977,-0.018479,0.032192,0.016591,0.007024,1.3274,0.86584,0.12604,0.028317,0.091194,0.043126,0.015546,0.014838,0.0054113,0.0055197,-0.010653,-0.016348,0.01911,0.0071659,0.0001829,3.0405,0.5028,0.067576,0.011091,0.078341,0.062341
-0.031254,-0.034311,-0.011069,0.062001,0.049358,0.031655,0.045331,0.061067,0.048354,-1.0883,-2.5005,-0.57791,0.024526,0.044898,0.020099,0.061061,0.06424,0.035149,-0.034616,0.030369,0.0203,0.09962,0.14992,0.06447,0.86584,1.2372,0.22528,0.013343,0.13792,0.089498,0.04146,0.042237,0.023975,-0.0075552,0.027738,0.009724,0.086891,0.11337,0.052547,0.5028,2.9956,0.13373,0.0034418,0.10603,0.084464
0.016018,0.01578,0.022031,0.048688,0.041789,-0.14893,0.022912,0.018475,-0.053583,-0.072047,-0.57791,0.16603,-3.4469e-05,0.044725,-0.042717,0.024174,0.02942,0.0015586,-0.032463,0.023594,0.046179,0.042261,0.093828,0.022135,0.12604,0.22528,0.17702,0.0064676,0.055579,0.0099824,0.037072,0.037024,0.019866,-0.0077354,0.01386,0.029216,0.064851,0.088164,0.034758,0.067576,0.13373,2.3833,0.0025652,0.049835,0.031784
-0.0025727,-0.0010567,-0.0021397,0.022281,0.060432,0.022621,0.00036711,0.011755,0.0081747,0.0057031,0.024526,-3.4469e-05,-2.3948,-0.99729,-0.040474,0.0062213,0.0048237,0.0030403,0.027783,0.012232,-0.00853,0.00059137,0.0023422,-0.006082,0.028317,0.013343,0.0064676,1.2726,0.80576,0.10118,0.0019257,0.0011351,6.7761e-05,0.017924,0.010296,-0.0028667,-0.00049799,0.002468,-0.0028952,0.011091,0.0034418,0.0025652,3.0093,0.47062,0.055738
-0.0010573,-0.00082622,0.00092392,0.054341,0.068728,0.01519,0.023075,0.010102,0.023725,0.033366,0.044898,0.044725,-0.99729,-2.3823,-0.53783,0.035632,0.037943,0.024534,0.011806,0.080824,0.043284,-0.036379,0.0090864,0.017872,0.091194,0.13792,0.055579,0.80576,1.1786,0.20006,0.028049,0.028628,0.018869,0.0053014,0.047408,0.019112,-0.010678,0.02035,0.016437,0.078341,0.10603,0.049835,0.47062,2.9639,0.12371
0.028725,0.028847,0.024473,0.017688,0.021384,-0.1654,0.031652,0.048264,-0.052219,0.018989,0.020099,-0.042717,-0.040474,-0.53783,0.17329,0.019095,0.02414,0.0027282,-0.011212,0.0391,0.041523,-0.028089,0.0043828,0.030289,0.043126,0.089498,0.0099824,0.10118,0.20006,0.15884,0.03365,0.033627,0.018527,-0.0084426,0.015613,0.019905,-0.0058968,0.011443,0.024892,0.062341,0.084464,0.031784,0.055738,0.12371,2.3717
