0.51869,0.018874,0.10286,0.016486,0.021117,0.0088066,0.020462,0.023451,0.0211,0.017286,0.021583,0.017162,-0.002383,0.0020357,-0.0010876
0.018874,0.59794,0.092918,0.018184,0.022489,0.0070004,0.020137,0.022492,0.019043,0.017563,0.021552,0.016268,-0.001871,0.0017974,-0.0017753
0.10286,0.092918,0.80747,0.020524,0.027554,0.016214,0.022201,0.022741,0.021891,0.018735,0.022989,0.019051,-0.0014791,0.0023235,-0.0012922
0.016486,0.018184,0.020524,0.43923,-0.055097,0.045251,-0.013612,-0.0061637,-0.012149,-0.0025427,-0.0021746,0.0079344,-0.0057001,-0.0035163,0.0014328
0.021117,0.022489,0.027554,-0.055097,0.49609,-0.023089,-0.0081873,-0.01627,-0.031264,-0.0023936,-0.014822,-0.0057916,-0.0038224,-0.014139,-0.012015
0.0088066,0.0070004,0.016214,0.045251,-0.023089,0.64147,-0.0021412,-0.0099824,-0.079069,0.0053452,-0.014581,-0.062227,0.0019996,-0.011037,-0.064074
0.020462,0.020137,0.022201,-0.013612,-0.0081873,-0.0021412,0.42529,-0.066568,0.043692,-0.010975,-0.0041853,-0.0098689,-0.00073725,-0.00061807,0.0073334
0.023451,0.022492,0.022741,-0.0061637,-0.01627,-0.0099824,-0.066568,0.46076,-0.063989,-0.0080077,-0.011468,-0.018205,-0.0011047,-0.0094772,0.0045965
0.0211,0.019043,0.021891,-0.012149,-0.031264,-0.079069,0.043692,-0.063989,0.53162,-0.0025507,-0.0038285,-0.070798,0.0031066,-0.010227,-0.056922
0.017286,0.017563,0.018735,-0.0025427,-0.0023936,0.0053452,-0.010975,-0.0080077,-0.0025507,0.42476,-0.067115,0.043487,-0.0054726,-0.00071224,-0.0047118
0.021583,0.021552,0.022989,-0.0021746,-0.014822,-0.014581,-0.0041853,-0.011468,-0.0038285,-0.067115,0.45777,-0.066112,-0.0031612,-0.0085724,-0.015178
0.017162,0.016268,0.019051,0.0079344,-0.0057916,-0.062227,-0.0098689,-0.018205,-0.070798,0.043487,-0.066112,0.51506,0.0018568,0.00073776,-0.068373
-0.002383,-0.001871,-0.0014791,-0.0057001,-0.0038224,0.0019996,-0.00073725,-0.0011047,0.0031066,-0.0054726,-0.0031612,0.0018568,0.39409,-0.096218,0.013981
0.0020357,0.0017974,0.0023235,-0.0035163,-0.014139,-0.011037,-0.00061807,-0.0094772,-0.010227,-0.00071224,-0.0085724,0.00073776,-0.096218,0.42819,-0.094797
-0.0010876,-0.0017753,-0.0012922,0.0014328,-0.012015,-0.064074,0.0073334,0.0045965,-0.056922,-0.0047118,-0.015178,-0.068373,0.013981,-0.094797,0.47947
