0.0047622,0.0013537,0.0032389,0.016584,-0.044683,-0.011943,-0.0087647,-0.065404,-0.0087835,-0.034018,0.56127,0.039149,0.0030826,-0.054434,-0.012772,-0.018275,-0.018693,-0.0083913,0.0093159,0.0072391,0.015066,0.011444,0.01778,0.019941,-0.19621,-0.4591,-0.10197,0.0079618,0.0093971,0.020497,-0.0058985,-0.0044075,-0.0017728,0.0060755,0.016489,0.016261,-0.0313,-0.02793,-0.018916,-0.013049,-0.05849,0.02108,0.0021614,-0.016779,-0.035598
0.0025084,0.0022687,0.0023303,0.0094443,-0.0038813,-0.020207,-0.0051904,-0.015868,-0.020569,0.005173,0.039149,0.12676,0.00075319,-0.0049965,-0.018769,0.0014533,0.0014853,0.0054904,0.00521,0.01409,-0.009491,0.0075237,0.022203,0.0046861,-0.012084,-0.10197,-0.032048,-0.0015758,0.015986,0.0055919,-0.014793,-0.01462,-0.017023,0.0085482,0.0171,0.027631,-0.042466,-0.044259,-0.028591,0.0030556,0.02108,-0.027088,0.0046099,-0.017789,-0.030024
-0.0022531,-0.0024258,-0.00060954,-0.020143,3.9168e-05,0.0020956,-0.0091571,0.00028691,0.0011207,-0.016797,0.0030826,0.00075319,0.55634,-0.047984,-0.0019226,0.00030305,0.001329,-0.00027318,0.0045169,0.011384,0.0018783,0.001288,0.0052034,0.00021201,0.0023985,0.0079618,-0.0015758,-0.4408,-0.1651,-0.00030322,-0.00011236,0.00013618,0.00036582,-0.0013306,-0.0019057,-0.00080342,-8.0214e-05,-0.00077706,0.00044262,0.0025449,0.0021614,0.0046099,-0.070061,-0.019165,-0.0051668
-0.0014365,-0.0075381,-0.0015847,-0.0029206,-0.073836,-0.015038,0.016197,-0.021735,-0.0054316,-0.0038193,-0.054434,-0.0049965,-0.047984,0.53769,0.030689,-0.0015742,0.00070585,-0.0013143,0.0099859,0.015261,0.01115,0.0056495,0.0041415,0.01561,0.006354,0.0093971,0.015986,-0.1651,-0.41998,-0.086959,-0.00078316,0.00045657,0.0016613,0.0029272,0.0034109,0.0021112,0.0026916,0.0042191,0.0026735,-0.018206,-0.016779,-0.017789,-0.019165,-0.071003,0.0049992
-0.0003456,-0.00053586,-0.00033491,0.00023325,-0.016434,-0.023801,0.0070237,0.0052093,-0.013528,-0.0028465,-0.012772,-0.018769,-0.0019226,0.030689,0.12069,0.0081027,0.0089013,0.0072651,0.00039498,0.01233,-0.016572,0.0024754,0.017488,0.0040927,0.0058243,0.020497,0.0055919,-0.00030322,-0.086959,-0.02906,-0.011411,-0.011618,-0.013702,0.0058033,0.0030983,0.014054,0.006972,0.0062507,0.011708,-0.03223,-0.035598,-0.030024,-0.0051668,0.0049992,-0.041492
-0.52453,-0.31103,-0.051661,-0.010822,-0.018505,-0.0042309,-0.013929,-0.019733,0.0037656,-0.012161,-0.018275,0.0014533,0.00030305,-0.0015742,0.0081027,0.6772,0.34003,0.069647,0.028302,0.045763,0.0017479,0.024888,0.028012,-0.001916,0.023941,0.031708,-0.00077427,0.0045258,0.0053607,-0.0086379,0.2845,0.21058,0.042238,0.024371,0.049494,0.018714,0.019156,0.030602,0.0089405,0.016719,0.028698,0.0079343,0.0034468,0.011321,0.0026073
-0.31103,-0.5634,-0.098466,-0.0106,-0.015058,-0.0050586,-0.015755,-0.023648,0.0023575,-0.013119,-0.018693,0.0014853,0.001329,0.00070585,0.0089013,0.34003,0.65285,0.068953,0.026644,0.044374,-0.00068449,0.027745,0.032971,-0.0013604,0.024676,0.032618,-0.001122,0.0032662,0.0034379,-0.0086533,0.21058,0.24352,0.045387,0.022963,0.048776,0.018128,0.020625,0.032756,0.010283,0.016531,0.028323,0.0086263,0.002381,0.0098521,0.0032322
-0.051661,-0.098466,0.10401,-0.0057903,-0.0063085,0.0044796,-0.0057365,-0.0083782,0.0080851,-0.0054831,-0.0083913,0.0054904,-0.00027318,-0.0013143,0.0072651,0.069647,0.068953,0.43856,0.01061,0.014345,0.0058014,0.011393,0.0091435,0.008586,0.010248,0.0099049,0.0053503,0.0022219,0.00025658,0.0024448,0.042238,0.045387,0.026927,0.010314,0.020378,0.00069376,0.0087461,0.015128,0.0032364,0.0071616,0.014084,0.0024729,0.001282,0.0067445,0.0012341
-0.010822,-0.0106,-0.0057903,-0.47588,-0.22453,-0.021857,0.009465,0.015799,0.0097442,0.0030593,0.0093159,0.00521,0.0045169,0.0099859,0.00039498,0.028302,0.026644,0.01061,0.65196,0.30181,0.061179,0.0084117,0.0098263,-0.0091896,0.00074399,-0.013596,-0.0073291,0.0062948,0.0057791,-0.002794,0.024371,0.022963,0.010314,0.26161,0.17614,0.026403,0.013102,0.033176,0.013089,-0.00039111,-0.010722,-0.011615,0.0058061,0.0021485,-0.0038314
-0.018505,-0.015058,-0.0063085,-0.22453,-0.49539,-0.11685,0.016304,0.024051,0.017272,0.0078281,0.0072391,0.01409,0.011384,0.015261,0.01233,0.045763,0.044374,0.014345,0.30181,0.68421,0.043151,0.0049521,0.021049,-0.0099077,0.00036335,-0.00074602,-0.0061721,0.0010944,0.011626,-0.0011676,0.049494,0.048776,0.020378,0.17614,0.24447,0.043077,0.0063544,0.040601,0.022643,-0.004057,-0.0048025,-0.0087456,0.0028848,0.0097359,-0.00021095
-0.0042309,-0.0050586,0.0044796,-0.021857,-0.11685,0.027109,0.0017595,0.014907,-0.011792,0.0035104,0.015066,-0.009491,0.0018783,0.01115,-0.016572,0.0017479,-0.00068449,0.0058014,0.061179,0.043151,0.32551,-0.0037302,0.0023936,-0.032797,-0.0048489,-0.0080252,-0.028344,-0.0021448,0.0012213,-0.031252,0.018714,0.018128,0.00069376,0.026403,0.043077,0.03601,-0.0012575,0.013547,0.010351,-0.0070652,-0.0088491,0.0040534,-0.0023654,0.0019953,0.0066954
-0.013929,-0.015755,-0.0057365,0.009465,0.016304,0.0017595,-0.46568,-0.19801,-0.013406,0.0075997,0.011444,0.0075237,0.001288,0.0056495,0.0024754,0.024888,0.027745,0.011393,0.0084117,0.0049521,-0.0037302,0.66596,0.30607,0.0587,0.0050434,0.0065107,-0.011711,0.00013087,-0.012216,-0.0077286,0.019156,0.020625,0.0087461,0.013102,0.0063544,-0.0012575,0.27555,0.18685,0.025915,0.011424,0.030805,0.012377,0.00079267,-0.008516,-0.011034
-0.019733,-0.023648,-0.0083782,0.015799,0.024051,0.014907,-0.19801,-0.45929,-0.10496,0.01384,0.01778,0.022203,0.0052034,0.0041415,0.017488,0.028012,0.032971,0.0091435,0.0098263,0.021049,0.0023936,0.30607,0.72338,0.061706,0.0019938,0.0057508,-0.020319,0.00066758,-0.010106,-0.01301,0.030602,0.032756,0.015128,0.033176,0.040601,0.013547,0.18685,0.28703,0.062357,0.007202,0.037916,0.019599,0.0016537,-0.0020788,-0.01265
0.0037656,0.0023575,0.0080851,0.0097442,0.017272,-0.011792,-0.013406,-0.10496,-0.03039,0.0012198,0.019941,0.0046861,0.00021201,0.01561,0.0040927,-0.001916,-0.0013604,0.008586,-0.0091896,-0.0099077,-0.032797,0.0587,0.061706,0.26463,-0.0058467,-0.0095003,-0.024867,-0.0044044,-0.015632,-0.019237,0.0089405,0.010283,0.0032364,0.013089,0.022643,0.010351,0.025915,0.062357,0.05135,-0.0011496,0.011615,0.013325,-0.0025979,-0.0056577,0.0022609
-0.012161,-0.013119,-0.0054831,0.0030593,0.0078281,0.0035104,0.0075997,0.01384,0.0012198,-0.46534,-0.19621,-0.012084,0.0023985,0.006354,0.0058243,0.023941,0.024676,0.010248,0.00074399,0.00036335,-0.0048489,0.0050434,0.0019938,-0.0058467,0.66425,0.30109,0.056164,0.0087979,0.0098452,-0.01138,0.016719,0.016531,0.0071616,-0.00039111,-0.004057,-0.0070652,0.011424,0.007202,-0.0011496,0.27612,0.18573,0.024246,0.0077576,0.024399,0.0098862
-0.018275,-0.018693,-0.0083913,0.0093159,0.0072391,0.015066,0.011444,0.01778,0.019941,-0.19621,-0.4591,-0.10197,0.0079618,0.0093971,0.020497,0.031708,0.032618,0.0099049,-0.013596,-0.00074602,-0.0080252,0.0065107,0.0057508,-0.0095003,0.30109,0.71812,0.059797,0.0048826,0.0093601,-0.02182,0.028698,0.028323,0.014084,-0.010722,-0.0048025,-0.0088491,0.030805,0.037916,0.011615,0.18573,0.28598,0.059715,0.0042816,0.032435,0.017437
0.0014533,0.0014853,0.0054904,0.00521,0.01409,-0.009491,0.0075237,0.022203,0.0046861,-0.012084,-0.10197,-0.032048,-0.0015758,0.015986,0.0055919,-0.00077427,-0.001122,0.0053503,-0.0073291,-0.0061721,-0.028344,-0.011711,-0.020319,-0.024867,0.056164,0.059797,0.26142,-0.0018629,-0.0054698,-0.021858,0.0079343,0.0086263,0.0024729,-0.011615,-0.0087456,0.0040534,0.012377,0.019599,0.013325,0.024246,0.059715,0.048221,-0.00038544,0.011195,0.011608
0.00030305,0.001329,-0.00027318,0.0045169,0.011384,0.0018783,0.001288,0.0052034,0.00021201,0.0023985,0.0079618,-0.0015758,-0.4408,-0.1651,-0.00030322,0.0045258,0.0032662,0.0022219,0.0062948,0.0010944,-0.0021448,0.00013087,0.00066758,-0.0044044,0.0087979,0.0048826,-0.0018629,0.62334,0.24939,0.040582,0.0034468,0.002381,0.001282,0.0058061,0.0028848,-0.0023654,0.00079267,0.0016537,-0.0025979,0.0077576,0.0042816,-0.00038544,0.25288,0.15954,0.014976
-0.0015742,0.00070585,-0.0013143,0.0099859,0.015261,0.01115,0.0056495,0.0041415,0.01561,0.006354,0.0093971,0.015986,-0.1651,-0.41998,-0.086959,0.0053607,0.0034379,0.00025658,0.0057791,0.011626,0.0012213,-0.012216,-0.010106,-0.015632,0.0098452,0.0093601,-0.0054698,0.24939,0.65431,0.043338,0.011321,0.0098521,0.0067445,0.0021485,0.0097359,0.0019953,-0.008516,-0.0020788,-0.0056577,0.024399,0.032435,0.011195,0.15954,0.25996,0.052828
0.0081027,0.0089013,0.0072651,0.00039498,0.01233,-0.016572,0.0024754,0.017488,0.0040927,0.0058243,0.020497,0.0055919,-0.00030322,-0.086959,-0.02906,-0.0086379,-0.0086533,0.0024448,-0.002794,-0.0011676,-0.031252,-0.0077286,-0.01301,-0.019237,-0.01138,-0.02182,-0.021858,0.040582,0.043338,0.25855,0.0026073,0.0032322,0.0012341,-0.0038314,-0.00021095,0.0066954,-0.011034,-0.01265,0.0022609,0.0098862,0.017437,0.011608,0.014976,0.052828,0.045109
-0.52453,-0.31103,-0.051661,-0.010822,-0.018505,-0.0042309,-0.013929,-0.019733,0.0037656,-0.012161,-0.018275,0.0014533,0.00030305,-0.0015742,0.0081027,0.2845,0.21058,0.042238,0.024371,0.049494,0.018714,0.019156,0.030602,0.0089405,0.016719,0.028698,0.0079343,0.0034468,0.011321,0.0026073,0.59313,0.12958,0.029201,0.017449,0.034087,0.019121,0.013703,0.023708,0.014519,0.010351,0.018175,0.010434,0.0019817,0.0074164,0.0067459
-0.31103,-0.5634,-0.098466,-0.0106,-0.015058,-0.0050586,-0.015755,-0.023648,0.0023575,-0.013119,-0.018693,0.0014853,0.001329,0.00070585,0.0089013,0.21058,0.24352,0.045387,0.022963,0.048776,0.018128,0.020625,0.032756,0.010283,0.016531,0.028323,0.0086263,0.002381,0.0098521,0.0032322,0.12958,0.56788,0.030442,0.016521,0.03265,0.017929,0.01431,0.024673,0.014902,0.0099801,0.017731,0.010357,0.0013103,0.0065585,0.0066325
-0.051661,-0.098466,0.10401,-0.0057903,-0.0063085,0.0044796,-0.0057365,-0.0083782,0.0080851,-0.0054831,-0.0083913,0.0054904,-0.00027318,-0.0013143,0.0072651,0.042238,0.045387,0.026927,0.010314,0.020378,0.00069376,0.0087461,0.015128,0.0032364,0.0071616,0.014084,0.0024729,0.001282,0.0067445,0.0012341,0.029201,0.030442,0.43779,0.0076047,0.013152,0.0042221,0.0061268,0.01067,0.0072618,0.004017,0.0076719,0.0049138,0.00055187,0.0034364,0.0036983
-0.010822,-0.0106,-0.0057903,-0.47588,-0.22453,-0.021857,0.009465,0.015799,0.0097442,0.0030593,0.0093159,0.00521,0.0045169,0.0099859,0.00039498,0.024371,0.022963,0.010314,0.26161,0.17614,0.026403,0.013102,0.033176,0.013089,-0.00039111,-0.010722,-0.011615,0.0058061,0.0021485,-0.0038314,0.017449,0.016521,0.0076047,0.57416,0.10144,0.012363,0.0099478,0.025322,0.01732,-0.00016343,-0.0038971,-0.0035946,0.0040946,0.00018938,-0.0044935
-0.018505,-0.015058,-0.0063085,-0.22453,-0.49539,-0.11685,0.016304,0.024051,0.017272,0.0078281,0.0072391,0.01409,0.011384,0.015261,0.01233,0.049494,0.048776,0.020378,0.17614,0.24447,0.043077,0.0063544,0.040601,0.022643,-0.004057,-0.0048025,-0.0087456,0.0028848,0.0097359,-0.00021095,0.034087,0.03265,0.013152,0.10144,0.56047,0.023259,0.0031796,0.028055,0.020735,-0.0039692,-0.00022976,-0.0029636,0.0022763,0.0057309,-0.0024561
-0.0042309,-0.0050586,0.0044796,-0.021857,-0.11685,0.027109,0.0017595,0.014907,-0.011792,0.0035104,0.015066,-0.009491,0.0018783,0.01115,-0.016572,0.018714,0.018128,0.00069376,0.026403,0.043077,0.03601,-0.0012575,0.013547,0.010351,-0.0070652,-0.0088491,0.0040534,-0.0023654,0.0019953,0.0066954,0.019121,0.017929,0.0042221,0.012363,0.023259,0.44318,-0.0034268,0.0084954,0.0099454,-0.0063463,-0.0060781,0.0041096,-0.001114,-5.9691e-05,0.002195
-0.013929,-0.015755,-0.0057365,0.009465,0.016304,0.0017595,-0.46568,-0.19801,-0.013406,0.0075997,0.011444,0.0075237,0.001288,0.0056495,0.0024754,0.019156,0.020625,0.0087461,0.013102,0.0063544,-0.0012575,0.27555,0.18685,0.025915,0.011424,0.030805,0.012377,0.00079267,-0.008516,-0.011034,0.013703,0.01431,0.0061268,0.0099478,0.0031796,-0.0034268,0.58334,0.11135,0.013577,0.0094332,0.025083,0.017932,0.00050746,-0.0028547,-0.0035249
-0.019733,-0.023648,-0.0083782,0.015799,0.024051,0.014907,-0.19801,-0.45929,-0.10496,0.01384,0.01778,0.022203,0.0052034,0.0041415,0.017488,0.030602,0.032756,0.015128,0.033176,0.040601,0.013547,0.18685,0.28703,0.062357,0.007202,0.037916,0.019599,0.0016537,-0.0020788,-0.01265,0.023708,0.024673,0.01067,0.025322,0.028055,0.0084954,0.11135,0.59092,0.034922,0.0061124,0.030234,0.022467,0.0012093,0.0029253,-0.0039301
0.0037656,0.0023575,0.0080851,0.0097442,0.017272,-0.011792,-0.013406,-0.10496,-0.03039,0.0012198,0.019941,0.0046861,0.00021201,0.01561,0.0040927,0.0089405,0.010283,0.0032364,0.013089,0.022643,0.010351,0.025915,0.062357,0.05135,-0.0011496,0.011615,0.013325,-0.0025979,-0.0056577,0.0022609,0.014519,0.014902,0.0072618,0.01732,0.020735,0.0099454,0.013577,0.034922,0.45194,-0.0015327,0.010443,0.01214,-0.0011517,-0.0015044,0.0029859
-0.012161,-0.013119,-0.0054831,0.0030593,0.0078281,0.0035104,0.0075997,0.01384,0.0012198,-0.46534,-0.19621,-0.012084,0.0023985,0.006354,0.0058243,0.016719,0.016531,0.0071616,-0.00039111,-0.004057,-0.0070652,0.011424,0.007202,-0.0011496,0.27612,0.18573,0.024246,0.0077576,0.024399,0.0098862,0.010351,0.0099801,0.004017,-0.00016343,-0.0039692,-0.0063463,0.0094332,0.0061124,-0.0015327,0.58279,0.11069,0.013207,0.0038871,0.018447,0.014996
-0.018275,-0.018693,-0.0083913,0.0093159,0.0072391,0.015066,0.011444,0.01778,0.019941,-0.19621,-0.4591,-0.10197,0.0079618,0.0093971,0.020497,0.028698,0.028323,0.014084,-0.010722,-0.0048025,-0.0088491,0.030805,0.037916,0.011615,0.18573,0.28598,0.059715,0.0042816,0.032435,0.017437,0.018175,0.017731,0.0076719,-0.0038971,-0.00022976,-0.0060781,0.025083,0.030234,0.010443,0.11069,0.59125,0.03404,0.0016357,0.025034,0.01985
0.0014533,0.0014853,0.0054904,0.00521,0.01409,-0.009491,0.0075237,0.022203,0.0046861,-0.012084,-0.10197,-0.032048,-0.0015758,0.015986,0.0055919,0.0079343,0.0086263,0.0024729,-0.011615,-0.0087456,0.0040534,0.012377,0.019599,0.013325,0.024246,0.059715,0.048221,-0.00038544,0.011195,0.011608,0.010434,0.010357,0.0049138,-0.0035946,-0.0029636,0.0041096,0.017932,0.022467,0.01214,0.013207,0.03404,0.45088,-0.00051478,0.010642,0.012299
0.00030305,0.001329,-0.00027318,0.0045169,0.011384,0.0018783,0.001288,0.0052034,0.00021201,0.0023985,0.0079618,-0.0015758,-0.4408,-0.1651,-0.00030322,0.0034468,0.002381,0.001282,0.0058061,0.0028848,-0.0023654,0.00079267,0.0016537,-0.0025979,0.0077576,0.0042816,-0.00038544,0.25288,0.15954,0.014976,0.0019817,0.0013103,0.00055187,0.0040946,0.0022763,-0.001114,0.00050746,0.0012093,-0.0011517,0.0038871,0.0016357,-0.00051478,0.5692,0.095713,0.0087414
-0.0015742,0.00070585,-0.0013143,0.0099859,0.015261,0.01115,0.0056495,0.0041415,0.01561,0.006354,0.0093971,0.015986,-0.1651,-0.41998,-0.086959,0.011321,0.0098521,0.0067445,0.0021485,0.0097359,0.0019953,-0.008516,-0.0020788,-0.0056577,0.024399,0.032435,0.011195,0.15954,0.25996,0.052828,0.0074164,0.0065585,0.0034364,0.00018938,0.0057309,-5.9691e-05,-0.0028547,0.0029253,-0.0015044,0.018447,0.025034,0.010642,0.095713,0.57577,0.031302
0.0081027,0.0089013,0.0072651,0.00039498,0.01233,-0.016572,0.0024754,0.017488,0.0040927,0.0058243,0.020497,0.0055919,-0.00030322,-0.086959,-0.02906,0.0026073,0.0032322,0.0012341,-0.0038314,-0.00021095,0.0066954,-0.011034,-0.01265,0.0022609,0.0098862,0.017437,0.011608,0.014976,0.052828,0.045109,0.0067459,0.0066325,0.0036983,-0.0044935,-0.0024561,0.002195,-0.0035249,-0.0039301,0.0029859,0.014996,0.01985,0.012299,0.0087414,0.031302,0.44851
