0.024525,0.0028886,0.002788,0.00053771,0.0005198,0.0005306,0.00063791,0.00049306,0.0005477,0.00053833,0.00041749,0.00047169,1.4001e-06,-0.00014201,-5.2234e-05
0.0028886,0.024664,0.0026693,0.00054946,0.00052939,0.00052344,0.0006479,0.00051636,0.00053645,0.0005424,0.00043142,0.00045223,1.2715e-06,-0.00013274,-7.8766e-05
0.002788,0.0026693,0.024735,0.00055219,0.00056457,0.00082534,0.00062936,0.00055748,0.00065933,0.00051507,0.00045193,0.00065476,1.3264e-05,-5.5849e-05,0.00012922
0.00053771,0.00054946,0.00055219,0.023004,0.0012804,0.0010072,-0.00016311,-0.00019065,-0.00013441,5.8475e-05,1.4956e-06,6.1719e-05,1.1672e-05,1.2454e-05,-2.7593e-05
0.0005198,0.00052939,0.00056457,0.0012804,0.023083,0.0005196,-0.00023649,-0.00017816,-0.00046826,-1.0759e-05,3.551e-05,-0.00017967,4.1569e-06,9.3048e-05,-0.0002169
0.0005306,0.00052344,0.00082534,0.0010072,0.0005196,0.023486,-0.00025657,-0.0004613,-0.0006539,-5.8998e-05,-0.00032518,-0.0013801,-2.9045e-05,-0.0002687,-0.00097249
0.00063791,0.0006479,0.00062936,-0.00016311,-0.00023649,-0.00025657,0.022889,0.0012501,0.00080317,-0.00017311,-0.00022338,-7.3191e-05,1.5067e-05,-3.8543e-05,8.9879e-05
0.00049306,0.00051636,0.00055748,-0.00019065,-0.00017816,-0.0004613,0.0012501,0.023287,-7.7369e-05,-0.00018622,-0.00019701,-0.00034975,2.3999e-05,3.6415e-05,-4.7316e-05
0.0005477,0.00053645,0.00065933,-0.00013441,-0.00046826,-0.0006539,0.00080317,-7.7369e-05,0.023947,-0.00018217,-0.00045774,-0.0017021,1.8739e-05,-0.00025019,-0.0023457
0.00053833,0.0005424,0.00051507,5.8475e-05,-1.0759e-05,-5.8998e-05,-0.00017311,-0.00018622,-0.00018217,0.022759,0.0011128,0.00073628,-6.4315e-05,-9.3602e-05,5.6375e-05
0.00041749,0.00043142,0.00045193,1.4956e-06,3.551e-05,-0.00032518,-0.00022338,-0.00019701,-0.00045774,0.0011128,0.023144,-0.00015392,-7.8577e-05,-7.836e-05,-0.00022184
0.00047169,0.00045223,0.00065476,6.1719e-05,-0.00017967,-0.0013801,-7.3191e-05,-0.00034975,-0.0017021,0.00073628,-0.00015392,0.023517,1.5243e-05,-0.0001996,-0.0017254
1.4001e-06,1.2715e-06,1.3264e-05,1.1672e-05,4.1569e-06,-2.9045e-05,1.5067e-05,2.3999e-05,1.8739e-05,-6.4315e-05,-7.8577e-05,1.5243e-05,0.021739,9.2116e-05,-0.00012876
-0.00014201,-0.00013274,-5.5849e-05,1.2454e-05,9.3048e-05,-0.0002687,-3.8543e-05,3.6415e-05,-0.00025019,-9.3602e-05,-7.836e-05,-0.0001996,9.2116e-05,0.022096,-0.0010313
-5.2234e-05,-7.8766e-05,0.00012922,-2.7593e-05,-0.0002169,-0.00097249,8.9879e-05,-4.7316e-05,-0.0023457,5.6375e-05,-0.00022184,-0.0017254,-0.00012876,-0.0010313,0.022806
