2.5802,-0.33092,0.22671,-0.012653,0.00086141,-0.049886,0.045286,0.037785,0.065749,0.072266,0.067529,0.067558,0.00088729,0.013601,-0.035784
-0.33092,2.9683,-0.015297,-0.013799,-0.0078319,-0.065733,0.035288,-0.035979,-0.0803,0.077591,0.070242,0.07468,0.0095853,0.030801,-0.010402
0.22671,-0.015297,4.1303,-0.044368,-0.041306,-0.090642,0.086206,-0.052056,-0.11855,0.080132,0.06736,0.068361,0.0022725,0.051954,-0.011532
-0.012653,-0.013799,-0.044368,2.446,-0.45297,0.15139,-0.035092,-0.027979,-0.037044,0.01613,0.027179,0.05877,-0.027648,-0.011367,0.024717
0.00086141,-0.0078319,-0.041306,-0.45297,2.73,-0.30861,-0.021885,-0.071407,-0.11586,-0.013872,-0.05976,-0.046683,-0.011096,-0.071906,-0.082221
-0.049886,-0.065733,-0.090642,0.15139,-0.30861,3.6195,-0.028023,-0.11639,-0.25414,0.041663,-0.072213,-0.13021,0.022036,-0.095577,-0.25549
0.045286,0.035288,0.086206,-0.035092,-0.021885,-0.028023,2.4239,-0.46832,0.093082,-0.04545,-0.034645,-0.044599,-0.016383,-0.0041373,0.045069
0.037785,-0.035979,-0.052056,-0.027979,-0.071407,-0.11639,-0.46832,2.7943,-0.22027,-0.049545,-0.052488,-0.0525,-0.010873,-0.092107,-0.11744
0.065749,-0.0803,-0.11855,-0.037044,-0.11586,-0.25414,0.093082,-0.22027,3.8045,-0.068251,-0.09627,-0.11569,0.035783,-0.12274,-0.25918
0.072266,0.077591,0.080132,0.01613,-0.013872,0.041663,-0.04545,-0.049545,-0.068251,2.8451,-0.0068634,0.60924,-0.018433,-0.037705,-0.064709
0.067529,0.070242,0.06736,0.027179,-0.05976,-0.072213,-0.034645,-0.052488,-0.09627,-0.0068634,3.2509,0.31172,-0.016991,-0.053191,-0.11288
0.067558,0.07468,0.068361,0.05877,-0.046683,-0.13021,-0.044599,-0.0525,-0.11569,0.60924,0.31172,3.9247,-0.019174,-0.043598,-0.12719
0.00088729,0.0095853,0.0022725,-0.027648,-0.011096,0.022036,-0.016383,-0.010873,0.035783,-0.018433,-0.016991,-0.019174,2.3724,-0.51407,0.054161
0.013601,0.030801,0.051954,-0.011367,-0.071906,-0.095577,-0.0041373,-0.092107,-0.12274,-0.037705,-0.053191,-0.043598,-0.51407,2.7172,-0.31876
-0.035784,-0.010402,-0.011532,0.024717,-0.082221,-0.25549,0.045069,-0.11744,-0.25918,-0.064709,-0.11288,-0.12719,0.054161,-0.31876,3.659
