0.99096,-0.36266,0.095116,-0.0071529,-0.0016766,-0.019424,-0.011658,0.0018348,0.064889,0.0049463,0.0097008,0.015652,0.00091482,-0.0035364,-0.032398
-0.36266,1.3357,-0.2489,-0.0029785,-0.00065837,-0.017698,-0.0020337,-0.058608,-0.12834,0.00090868,0.0054151,0.015949,-0.0020065,0.022003,0.035862
0.095116,-0.2489,2.6435,-0.01786,-0.013007,-0.041044,0.057972,-0.12167,-0.30043,-0.0063486,-0.0019503,-0.00050586,-0.019122,0.067127,0.045643
-0.0071529,-0.0029785,-0.01786,0.97233,-0.37246,0.15353,-0.011731,-0.0056656,0.0048551,0.007973,0.017365,0.050139,-0.0089103,-0.0071986,0.030249
-0.0016766,-0.00065837,-0.013007,-0.37246,1.2486,-0.39708,-0.00618,-0.026899,-0.032309,-0.042729,-0.069885,-0.067391,-0.0082246,-0.039899,-0.026907
-0.019424,-0.017698,-0.041044,0.15353,-0.39708,2.0301,-0.00060105,-0.035616,-0.25768,-0.007707,-0.12079,-0.26188,0.019503,-0.044948,-0.35027
-0.011658,-0.0020337,0.057972,-0.011731,-0.00618,-0.00060105,0.98133,-0.36808,0.10489,-0.011031,-0.0033939,-0.0058757,-0.01536,-0.0080011,0.044937
0.0018348,-0.058608,-0.12167,-0.0056656,-0.026899,-0.035616,-0.36808,1.3088,-0.28725,-0.015951,-0.015572,-0.0076389,-0.0074576,-0.066056,-0.10534
0.064889,-0.12834,-0.30043,0.0048551,-0.032309,-0.25768,0.10489,-0.28725,2.3688,-0.034861,-0.051343,-0.1113,0.044896,-0.11262,-0.44707
0.0049463,0.00090868,-0.0063486,0.007973,-0.042729,-0.007707,-0.011031,-0.015951,-0.034861,1.2575,-0.049532,0.57981,-0.011633,-0.019019,-0.038979
0.0097008,0.0054151,-0.0019503,0.017365,-0.069885,-0.12079,-0.0033939,-0.015572,-0.051343,-0.049532,1.5963,0.27001,-0.002114,-0.020752,-0.063839
0.015652,0.015949,-0.00050586,0.050139,-0.067391,-0.26188,-0.0058757,-0.0076389,-0.1113,0.57981,0.27001,2.5191,-0.0019154,-0.0071037,-0.13311
0.00091482,-0.0020065,-0.019122,-0.0089103,-0.0082246,0.019503,-0.01536,-0.0074576,0.044896,-0.011633,-0.002114,-0.0019154,0.97015,-0.37342,0.10835
-0.0035364,0.022003,0.067127,-0.0071986,-0.039899,-0.044948,-0.0080011,-0.066056,-0.11262,-0.019019,-0.020752,-0.0071037,-0.37342,1.2759,-0.35737
-0.032398,0.035862,0.045643,0.030249,-0.026907,-0.35027,0.044937,-0.10534,-0.44707,-0.038979,-0.063839,-0.13311,0.10835,-0.35737,2.1541
